,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.059303999999999996,31,9,1,1,-1,3,1,200.2,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1484.5,186.12,0.0,1039.2200000000003,1039.2200000000003,0.0,253.55999999999995
1,103,1.6986,31,9,2,3,1,1,1,146.43,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1373.3,13.099999999999909,40.5,705.8000000000002,773.1999999999998,0.0,705.8000000000002
2,103,3.0979,31,9,3,1,3,1,0,0.0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.5,0.0,0.0,1532.6999999999998,1532.6999999999998,0.0,0.0
3,103,4.6312,31,9,4,1,1,3,0,0.0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1505.9,26.100000000000364,307.09999999999945,1199.5,1199.5,0.0,0.0
4,103,6.164,31,9,5,3,1,1,0,279.54,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.1,93.30000000000018,0.0,413.40000000000055,612.7999999999993,413.3000000000002,413.40000000000055
5,103,7.6964,31,9,6,1,3,3,0,292.97,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.3,27.199999999999818,0.0,825.4999999999991,825.4999999999991,279.90000000000055,400.2000000000007
6,103,9.2291,31,9,7,3,1,2,0,160.28,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1507.0,28.0,0.0,1066.2999999999993,439.2000000000007,0.0,1066.2999999999993
7,103,10.762,31,9,8,2,3,1,1,173.31,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.9,27.0,0.0,1346.0,0.0,1346.0,159.0
8,103,12.294,31,9,9,1,2,3,0,226.86,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.8,26.0,0.0,1293.0,1293.0,214.0,0.0
9,103,13.827,31,9,10,3,1,3,0,120.55,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.8,42.0,0.0,518.0,972.0,0.0,518.0
10,103,15.36,31,9,11,3,3,1,0,0.0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.7,279.0,81.0,1173.0,0.0,0.0,1173.0
11,103,16.893,31,9,12,1,3,2,0,173.29,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.5,187.0,0.0,1346.0,1346.0,0.0,0.0
12,103,18.426,31,9,13,2,1,1,0,186.42,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.9,27.0,0.0,1333.0,173.0,1333.0,0.0
13,103,19.958,31,9,14,1,2,1,0,173.82,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.8,202.0,426.0,759.0,759.0,146.0,0.0
14,103,21.491,31,9,15,1,1,1,0,133.59,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.8,13.0,133.0,1387.0,1387.0,0.0,0.0
15,103,23.024,31,9,16,1,1,1,0,0.0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.5,0.0,0.0,1532.0,1532.0,0.0,0.0
16,103,24.555999999999997,31,9,17,1,1,1,0,0.0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.5,0.0,0.0,1533.0,1533.0,0.0,0.0
17,103,26.089000000000002,31,9,18,1,1,3,0,0.0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.5,0.0,0.0,1532.0,1532.0,0.0,0.0
18,103,27.622,31,9,19,3,1,3,0,199.92,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.5,14.0,0.0,812.0,707.0,0.0,812.0
19,103,29.155,31,9,20,3,3,2,0,0.0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.5,293.0,80.0,987.0,0.0,173.0,987.0
20,103,30.688000000000002,31,9,21,2,3,1,0,0.0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.6,427.0,0.0,1106.0,0.0,1106.0,0.0
21,103,32.22,31,9,22,1,2,1,0,226.34,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.8,520.0,134.0,679.0,679.0,200.0,0.0
22,103,33.753,31,9,23,1,1,1,0,319.9,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,120910.0,1506.5,333.0,0.0,1199.0,1199.0,0.0,0.0
