,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.010109,23,29,1,1,-1,1,1,147.31,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1507.0,227.1000000000001,0.0,1039.66,1039.66,239.64,0.0
1,101,1.5434,23,29,2,1,1,1,0,0.0,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.4,545.7,440.3000000000002,506.79999999999995,506.79999999999995,13.0,26.799999999999727
2,101,3.0757,23,29,3,1,1,1,0,0.0,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1507.1,427.0,306.0,799.8999999999996,799.8999999999996,0.0,0.0
3,101,4.6085,23,29,4,1,1,1,0,-1.0,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.5,1053.0,0.0,0.0,0.0,26.399999999999636,452.90000000000055
4,101,6.1417,23,29,5,1,1,1,0,212.87,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.6,546.0999999999985,79.90000000000055,813.4000000000005,813.4000000000005,13.200000000000728,80.69999999999982
5,101,7.6743,23,29,6,1,1,1,0,13.462,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.2,866.1999999999998,0.0,652.6999999999998,652.6999999999998,0.0,13.5
6,101,9.207,23,29,7,1,1,1,0,133.03,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1507.0,1266.0000000000018,0.0,253.5,253.5,13.599999999998545,0.0
7,101,10.74,23,29,8,1,1,1,0,599.06,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.3,853.0,0.0,480.0,480.0,200.0,0.0
8,101,12.272,23,29,9,1,1,1,0,0.0,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.8,585.0,440.0,374.0,374.0,0.0,133.0
9,101,13.805,23,29,10,1,1,1,0,93.301,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.8,867.0,40.0,533.0,533.0,14.0,80.0
10,101,15.338,23,29,11,1,1,1,0,80.399,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.6,385.0,0.0,480.0,480.0,240.0,427.0
11,101,16.871,23,29,12,1,1,1,0,120.14,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.5,346.0,533.0,280.0,280.0,133.0,240.0
12,101,18.404,23,29,13,1,1,1,0,132.86,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.0,478.0,680.0,348.0,348.0,0.0,27.0
13,101,19.936,23,29,14,1,1,1,0,0.0,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.7,826.0,0.0,707.0,707.0,0.0,0.0
14,101,21.469,23,29,15,1,1,1,0,0.0,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1505.8,214.0,533.0,453.0,453.0,132.0,200.0
15,101,23.002,23,29,16,1,1,1,0,39.618,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.5,1040.0,0.0,440.0,440.0,54.0,0.0
16,101,24.534000000000002,23,29,17,1,1,1,0,120.28,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.8,826.0,0.0,253.0,253.0,453.0,0.0
17,101,26.066999999999997,23,29,18,1,1,1,0,53.236000000000004,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.1,413.0,80.0,574.0,574.0,466.0,0.0
18,101,27.6,23,29,19,1,1,1,0,0.0,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.9,561.0,692.0,280.0,280.0,0.0,0.0
19,101,29.133000000000003,23,29,20,1,1,1,0,133.21,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.4,600.0,640.0,292.0,292.0,0.0,0.0
20,101,30.666,23,29,21,1,1,1,0,320.23,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.7,1040.0,0.0,280.0,280.0,200.0,13.0
21,101,32.198,23,29,22,1,1,1,0,173.38,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.6,426.0,0.0,481.0,481.0,200.0,426.0
22,101,33.731,23,29,23,1,1,1,0,0.0,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.9,294.0,0.0,1079.0,1079.0,160.0,0.0
23,101,35.264,23,29,24,1,1,1,0,0.0,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.7,1187.0,0.0,346.0,346.0,0.0,0.0
24,101,36.797,23,29,25,1,1,1,0,0.0,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1506.1,225.0,0.0,400.0,400.0,400.0,507.0
25,101,38.329,23,29,26,1,1,1,0,0.0,546.19,280.09,376.77,555.75,160.98,553.8,25,47,36,120830.0,1507.0,479.0,787.0,267.0,267.0,0.0,0.0
