,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.008541799999999999,9,22,1,2,-1,1,1,199.46,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1519.7,345.9200000000002,0.0,826.3999999999999,160.35999999999996,826.3999999999999,186.31999999999994
1,103,1.554,9,22,2,1,2,2,1,227.16,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.8,399.49999999999955,0.0,826.4000000000001,826.4000000000001,306.8000000000002,0.0
2,103,3.0873,9,22,3,2,1,2,0,199.95,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.1,13.5,0.0,1319.1000000000004,199.80000000000018,1319.1000000000004,0.0
3,103,4.6198,9,22,4,2,2,1,0,0.0,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.3,213.19999999999982,0.0,1319.5999999999995,0.0,1319.5999999999995,0.0
4,103,6.1525,9,22,5,1,2,3,0,239.79,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.6,466.5000000000009,0.0,639.5,639.5,227.30000000000018,199.89999999999964
5,103,7.6987,9,22,6,3,1,1,1,279.96,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1493.0,306.5,0.0,533.2000000000007,692.5999999999985,0.0,533.2000000000007
6,103,9.2181,9,22,7,1,3,2,0,186.18,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.6,293.60000000000036,0.0,1053.1000000000004,1053.1000000000004,0.0,186.89999999999964
7,103,10.751,9,22,8,2,1,2,0,293.26,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.8,159.0,0.0,733.0,640.0,733.0,0.0
8,103,12.284,9,22,9,2,2,2,0,0.0,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.9,506.0,80.0,947.0,0.0,947.0,0.0
9,103,13.815999999999999,9,22,10,2,2,2,0,240.06,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.9,253.0,0.0,1280.0,0.0,1280.0,0.0
10,103,15.349,9,22,11,2,2,1,0,0.0,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.8,67.0,0.0,1466.0,0.0,1466.0,0.0
11,103,16.882,9,22,12,1,2,3,0,439.88,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.7,731.0,440.0,361.0,361.0,0.0,0.0
12,103,18.414,9,22,13,3,1,2,0,-1.0,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.7,667.0,559.0,0.0,307.0,0.0,0.0
13,103,19.947,9,22,14,2,3,2,0,240.22,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.6,253.0,0.0,1280.0,0.0,1280.0,0.0
14,103,21.48,9,22,15,2,2,2,0,0.0,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1507.1,1413.0,0.0,120.0,0.0,120.0,0.0
15,103,23.013,9,22,16,2,2,2,0,359.73,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.7,985.0,0.0,547.0,0.0,547.0,0.0
16,103,24.546,9,22,17,2,2,2,0,199.44,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.2,547.0,0.0,986.0,0.0,986.0,0.0
17,103,26.078000000000003,9,22,18,2,2,1,0,212.73,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.3,226.0,0.0,1306.0,0.0,1306.0,0.0
18,103,27.611,9,22,19,1,2,3,0,240.17,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.3,27.0,0.0,1279.0,1279.0,227.0,0.0
19,103,29.144000000000002,9,22,20,3,1,2,0,200.37,410.33,637.28,913.26,527.54,318.52,286.67,12,43,24,120830.0,1506.7,413.0,0.0,187.0,933.0,0.0,187.0
