,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,203,0.0080235,11,1,1,2,-1,1,1,186.43,231.92,371.94,526.6,486.09,833.36,481.42,12,25,36,120910.0,1506.7,252.7700000000002,972.9299999999998,280.2,0.0,280.2,0.0
1,203,1.5408,11,1,2,1,2,2,1,373.27,231.92,371.94,526.6,486.09,833.36,481.42,12,25,36,120910.0,1493.3,386.5999999999999,0.0,1132.9,1132.9,0.0,0.0
2,203,3.0601,11,1,3,2,1,2,0,173.4,231.92,371.94,526.6,486.09,833.36,481.42,12,25,36,120910.0,1480.3,53.59999999999991,0.0,546.3000000000006,906.2999999999997,546.3000000000006,0.0
3,203,4.5662,11,1,4,2,2,2,0,0.0,231.92,371.94,526.6,486.09,833.36,481.42,12,25,36,120910.0,1493.4,93.0,0.0,933.1999999999998,186.59999999999945,933.1999999999998,306.5
4,203,6.0855,11,1,5,2,2,1,0,240.05,231.92,371.94,526.6,486.09,833.36,481.42,12,25,36,120910.0,1493.6,840.0,0.0,399.89999999999964,279.7000000000007,399.89999999999964,0.0
5,203,7.605,11,1,6,1,2,3,0,133.15,231.92,371.94,526.6,486.09,833.36,481.42,12,25,36,120910.0,1493.4,146.5,0.0,1372.7999999999993,1372.7999999999993,0.0,0.0
6,203,9.1245,11,1,7,3,1,3,1,173.19,231.92,371.94,526.6,486.09,833.36,481.42,12,25,36,120910.0,1493.5,93.79999999999927,0.0,1265.6000000000004,159.8000000000011,0.0,1265.6000000000004
7,203,10.644,11,1,8,3,3,3,0,0.0,231.92,371.94,526.6,486.09,833.36,481.42,12,25,36,120910.0,1480.4,0.0,520.0,986.0,0.0,0.0,986.0
8,203,12.15,11,1,9,3,3,1,0,-1.0,231.92,371.94,526.6,486.09,833.36,481.42,12,25,36,120910.0,1493.4,360.0,1160.0,0.0,0.0,0.0,0.0
9,203,13.669,11,1,10,1,3,3,0,239.84,231.92,371.94,526.6,486.09,833.36,481.42,12,25,36,120910.0,1493.2,1212.0,0.0,253.0,253.0,54.0,0.0
10,203,15.189,11,1,11,3,1,1,0,199.88,231.92,371.94,526.6,486.09,833.36,481.42,12,25,36,120910.0,1493.6,481.0,0.0,1012.0,0.0,27.0,1012.0
11,203,16.708,11,1,12,1,3,1,0,199.99,231.92,371.94,526.6,486.09,833.36,481.42,12,25,36,120910.0,1493.2,1119.0,0.0,200.0,200.0,27.0,173.0
12,203,18.227999999999998,11,1,13,1,1,2,0,-1.0,231.92,371.94,526.6,486.09,833.36,481.42,12,25,36,120910.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
13,203,19.734,11,1,14,2,1,2,0,360.01,231.92,371.94,526.6,486.09,833.36,481.42,12,25,36,120910.0,1493.7,946.0,94.0,480.0,0.0,480.0,0.0
14,203,21.253,11,1,15,2,2,1,0,0.0,231.92,371.94,526.6,486.09,833.36,481.42,12,25,36,120910.0,1493.5,1466.0,0.0,53.0,0.0,53.0,0.0
