,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.015334,82,52,1,1,-1,1,1,319.54,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1492.8,332.51999999999987,0.0,426.91,426.91,26.68999999999994,706.1800000000001
1,103,1.5345,82,52,2,1,1,2,0,493.87,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1494.1,466.9000000000001,413.6999999999998,266.5999999999999,266.5999999999999,373.20000000000005,0.0
2,103,3.0677,82,52,3,2,1,1,1,173.4,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1479.6,957.9999999999995,173.20000000000027,387.3000000000002,0.0,387.3000000000002,0.0
3,103,4.574,82,52,4,1,2,2,0,-1.0,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1479.8,906.8999999999996,599.8000000000002,0.0,0.0,0.0,0.0
4,103,6.0801,82,52,5,2,1,1,0,359.81,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1492.6,720.0,280.3000000000002,226.0,0.0,226.0,292.5
5,103,7.5991,82,52,6,1,2,1,0,466.17,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1493.7,1240.500000000001,0.0,279.6999999999989,279.6999999999989,0.0,0.0
6,103,9.1181,82,52,7,1,1,1,0,-1.0,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1493.2,1104.5,413.60000000000036,0.0,0.0,0.0,0.0
7,103,10.638,82,52,8,1,1,1,0,-1.0,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1493.3,319.0,1201.0,0.0,0.0,0.0,0.0
8,103,12.157,82,52,9,1,1,2,0,-1.0,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1480.5,81.0,1426.0,0.0,0.0,0.0,0.0
9,103,13.664000000000001,82,52,10,2,1,1,0,-1.0,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1492.7,1252.0,252.0,0.0,0.0,0.0,14.0
10,103,15.183,82,52,11,1,2,1,0,-1.0,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1493.4,1413.0,107.0,0.0,0.0,0.0,0.0
11,103,16.702,82,52,12,1,1,1,0,-1.0,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1493.2,638.0,881.0,0.0,0.0,0.0,0.0
12,103,18.222,82,52,13,1,1,2,0,-1.0,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1480.0,401.0,1106.0,0.0,0.0,0.0,0.0
13,103,19.727999999999998,82,52,14,2,1,1,0,-1.0,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1493.1,1519.0,0.0,0.0,0.0,0.0,0.0
14,103,21.247,82,52,15,1,2,1,0,-1.0,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1493.4,1520.0,0.0,0.0,0.0,0.0,0.0
15,103,22.766,82,52,16,1,1,2,0,-1.0,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1493.1,1519.0,0.0,0.0,0.0,0.0,0.0
16,103,24.285999999999998,82,52,17,2,1,1,0,-1.0,198.13,592.12,353.98,570.39,634,469,15,27,32,130120.0,1493.4,827.0,692.0,0.0,0.0,0.0,0.0
