,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,103,0.055966999999999996,59,40,1,2,-1,2,1,146.87,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1471.2,625.5699999999998,400.40000000000003,439.1300000000001,0.0,439.1300000000001,0.0
1,103,1.5486,59,40,2,2,2,1,0,213.31,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1494.0,413.2999999999997,0.0,413.7000000000003,0.0,413.7000000000003,693.0
2,103,3.082,59,40,3,1,2,1,1,279.74,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1466.6,267.00000000000045,227.0999999999999,879.4999999999995,879.4999999999995,132.5,0.0
3,103,4.5738,59,40,4,1,1,1,0,0.0,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1494.3,572.8000000000002,0.0,946.6999999999998,946.6999999999998,0.0,0.0
4,103,6.0933,59,40,5,1,1,1,0,0.0,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1480.8,119.59999999999945,0.0,1239.1000000000004,1239.1000000000004,147.30000000000018,0.0
5,103,7.5994,59,40,6,1,1,1,0,1026.3,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1493.4,1038.9000000000005,0.0,479.7999999999993,479.7999999999993,0.0,0.0
6,103,9.1191,59,40,7,1,1,1,0,0.0,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1480.1,213.29999999999927,345.0,801.3000000000011,801.3000000000011,147.0,0.0
7,103,10.626,59,40,8,1,1,1,0,253.14,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1479.8,13.0,626.0,640.0,640.0,227.0,0.0
8,103,12.132,59,40,9,1,1,1,0,386.57,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1492.4,332.0,399.0,574.0,574.0,0.0,214.0
9,103,13.651,59,40,10,1,1,2,0,333.5,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1480.1,878.0,0.0,628.0,628.0,0.0,0.0
10,103,15.157,59,40,11,2,1,2,0,332.88,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1494.6,1013.0,0.0,213.0,294.0,213.0,0.0
11,103,16.676,59,40,12,2,2,1,0,333.74,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1480.3,666.0,520.0,320.0,0.0,320.0,0.0
12,103,18.182000000000002,59,40,13,1,2,1,0,333.47,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1480.6,174.0,292.0,1027.0,1027.0,13.0,0.0
13,103,19.688,59,40,14,1,1,1,0,359.71,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1494.0,361.0,0.0,1147.0,1147.0,12.0,0.0
14,103,21.208000000000002,59,40,15,1,1,1,0,0.0,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1493.5,26.0,707.0,786.0,786.0,0.0,0.0
15,103,22.726999999999997,59,40,16,1,1,2,0,293.31,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1493.8,40.0,293.0,813.0,813.0,373.0,0.0
16,103,24.247,59,40,17,2,1,1,0,199.45,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1479.8,625.0,227.0,454.0,200.0,454.0,0.0
17,103,25.752,59,40,18,1,2,1,0,293.21,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1494.2,344.0,268.0,601.0,601.0,14.0,293.0
18,103,27.273000000000003,59,40,19,1,1,1,0,-1.0,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1493.3,493.0,439.0,0.0,0.0,587.0,0.0
19,103,28.791,59,40,20,1,1,1,0,-1.0,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1480.4,841.0,665.0,0.0,0.0,0.0,0.0
20,103,30.298000000000002,59,40,21,1,1,1,0,-1.0,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1492.6,41.0,1478.0,0.0,0.0,0.0,0.0
21,103,31.818,59,40,22,1,1,1,0,-1.0,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1493.0,1106.0,414.0,0.0,0.0,0.0,0.0
22,103,33.336999999999996,59,40,23,1,1,3,0,-1.0,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1479.8,1173.0,279.0,0.0,0.0,54.0,0.0
23,103,34.843,59,40,24,3,1,1,1,359.82,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1493.3,881.0,0.0,638.0,0.0,0.0,638.0
24,103,36.361999999999995,59,40,25,1,3,1,0,-1.0,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1493.6,1092.0,374.0,0.0,0.0,40.0,14.0
25,103,37.881,59,40,26,1,1,1,0,-1.0,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1480.6,27.0,0.0,0.0,0.0,546.0,934.0
26,103,39.387,59,40,27,1,1,1,0,-1.0,916.99,485.07,526.37,615.96,214.87,577.76,23,14,45,130100.0,1480.5,0.0,0.0,0.0,0.0,0.0,1505.0
