,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,203,0.0085414,10,19,1,2,-1,3,1,0.0,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1506.7,546.52,453.22,506.26,0.0,506.26,0.0
1,203,1.5547,10,19,2,3,2,3,1,253.06,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1480.1,53.5,0.0,1239.4,0.0,226.5,1239.4
2,203,3.0606,10,19,3,3,3,1,0,0.0,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1480.1,679.8000000000002,373.0,453.2999999999997,0.0,0.0,453.2999999999997
3,203,4.5667,10,19,4,1,3,2,1,479.98,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1493.3,200.0,906.3999999999996,413.0,413.0,0.0,0.0
4,203,6.0862,10,19,5,2,1,2,0,306.58,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1493.4,199.89999999999964,1053.0999999999995,66.70000000000073,199.80000000000018,66.70000000000073,0.0
5,203,7.6056,10,19,6,2,2,2,0,972.92,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1480.2,506.7000000000007,986.2000000000007,13.299999999999272,0.0,13.299999999999272,0.0
6,203,9.1117,10,19,7,2,2,2,0,519.77,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1493.4,1239.3999999999996,0.0,266.5,13.5,266.5,0.0
7,203,10.630999999999998,10,19,8,2,2,3,0,626.51,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1493.4,866.0,0.0,653.0,0.0,653.0,0.0
8,203,12.151,10,19,9,3,2,3,0,173.04,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1493.5,267.0,0.0,840.0,0.0,413.0,840.0
9,203,13.67,10,19,10,3,3,2,0,159.82,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1493.4,839.0,0.0,521.0,0.0,159.0,521.0
10,203,15.189,10,19,11,2,3,3,0,239.95,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1493.4,560.0,0.0,707.0,253.0,707.0,0.0
11,203,16.709,10,19,12,3,2,3,0,253.3,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1493.4,252.0,0.0,213.0,27.0,1027.0,213.0
12,203,18.227999999999998,10,19,13,3,3,3,0,-1.0,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1493.4,146.0,280.0,0.0,0.0,1093.0,0.0
13,203,19.748,10,19,14,3,3,2,0,146.45,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1493.5,600.0,0.0,920.0,0.0,0.0,920.0
14,203,21.267,10,19,15,2,3,2,0,146.72,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1480.3,840.0,0.0,506.0,0.0,506.0,160.0
15,203,22.773000000000003,10,19,16,2,2,2,0,-1.0,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1480.1,893.0,613.0,0.0,0.0,0.0,0.0
16,203,24.279,10,19,17,2,2,2,0,-1.0,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1493.4,133.0,1386.0,0.0,0.0,0.0,0.0
17,203,25.798000000000002,10,19,18,2,2,2,0,-1.0,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1480.3,54.0,1453.0,0.0,0.0,0.0,0.0
18,203,27.305,10,19,19,2,2,2,0,493.17,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1480.0,333.0,1040.0,133.0,0.0,133.0,0.0
19,203,28.811,10,19,20,2,2,2,0,-1.0,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1494.1,347.0,1172.0,0.0,0.0,0.0,0.0
20,203,30.33,10,19,21,2,2,2,0,173.43,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1480.3,79.0,867.0,560.0,0.0,560.0,0.0
21,203,31.836,10,19,22,2,2,3,0,80.03399999999999,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1493.3,305.0,67.0,1147.0,0.0,1147.0,0.0
22,203,33.356,10,19,23,3,2,2,0,839.72,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1493.7,1186.0,0.0,334.0,0.0,0.0,334.0
23,203,34.875,10,19,24,2,3,3,0,373.23,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1493.5,1265.0,240.0,14.0,0.0,14.0,0.0
24,203,36.395,10,19,25,3,2,3,0,679.71,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1480.3,760.0,27.0,705.0,0.0,14.0,705.0
25,203,37.900999999999996,10,19,26,3,3,2,0,0.0,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1493.6,67.0,0.0,1213.0,0.0,240.0,1213.0
26,203,39.42,10,19,27,2,3,2,0,159.98,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1480.2,1026.0,93.0,227.0,0.0,227.0,160.0
27,203,40.926,10,19,28,2,2,2,0,13.321,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1480.7,307.0,0.0,1199.0,0.0,1199.0,0.0
28,203,42.431999999999995,10,19,29,2,2,3,0,0.0,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1480.2,574.0,359.0,573.0,0.0,573.0,0.0
29,203,43.938,10,19,30,3,2,-1,0,173.45,886.12,639.51,616.08,645.49,257.71,360.72,47,14,25,120910.0,1493.7,227.0,0.0,226.0,0.0,1067.0,226.0
