,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,203,0.067958,36,80,1,1,-1,1,1,426.06,99.958,663.62,928.98,685.11,568.18,655.34,24,16,42,121200.0,1459.9,238.3300000000001,586.4499999999999,440.10999999999996,440.10999999999996,0.0,186.40999999999997
1,203,1.547,36,80,2,1,1,1,0,1146.2,99.958,663.62,928.98,685.11,568.18,655.34,24,16,42,121200.0,1493.2,653.0999999999999,13.400000000000091,266.5,266.5,359.89999999999986,226.5
2,203,3.0663,36,80,3,1,1,2,0,333.42,99.958,663.62,928.98,685.11,568.18,655.34,24,16,42,121200.0,1493.3,679.5000000000005,0.0,786.5999999999999,786.5999999999999,0.0,53.399999999999636
3,203,4.5858,36,80,4,2,1,3,1,159.94,99.958,663.62,928.98,685.11,568.18,655.34,24,16,42,121200.0,1493.3,93.49999999999909,133.40000000000055,1199.5,0.0,1199.5,93.00000000000091
4,203,6.1051,36,80,5,3,2,2,1,280.4,99.958,663.62,928.98,685.11,568.18,655.34,24,16,42,121200.0,1480.7,13.399999999999636,920.0999999999995,572.9000000000005,0.0,0.0,572.9000000000005
5,203,7.6116,36,80,6,2,3,2,0,252.9,99.958,663.62,928.98,685.11,568.18,655.34,24,16,42,121200.0,1493.0,66.59999999999945,1305.9000000000005,146.60000000000036,0.0,146.60000000000036,0.0
6,203,9.1306,36,80,7,2,2,3,0,186.81,99.958,663.62,928.98,685.11,568.18,655.34,24,16,42,121200.0,1493.4,933.6999999999989,186.60000000000036,399.60000000000036,0.0,399.60000000000036,0.0
7,203,10.65,36,80,8,3,2,3,0,146.64,99.958,663.62,928.98,685.11,568.18,655.34,24,16,42,121200.0,1493.4,519.0,693.0,307.0,0.0,0.0,307.0
8,203,12.17,36,80,9,3,3,2,0,173.03,99.958,663.62,928.98,685.11,568.18,655.34,24,16,42,121200.0,1480.4,52.0,960.0,254.0,240.0,0.0,254.0
9,203,13.675999999999998,36,80,10,2,3,1,0,732.88,99.958,663.62,928.98,685.11,568.18,655.34,24,16,42,121200.0,1492.9,440.0,293.0,307.0,0.0,307.0,479.0
