,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,104,0.051654,62,37,1,1,-1,1,1,186.18,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1470.4,718.629,79.711,532.9599999999999,532.9599999999999,0.0,133.20000000000005
1,104,1.5439,62,37,2,1,1,1,0,0.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1479.9,253.10000000000036,1119.6999999999998,133.39999999999964,133.39999999999964,0.0,0.0
2,104,3.05,62,37,3,1,1,1,0,0.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1479.9,199.50000000000045,79.99999999999955,893.4000000000001,893.4000000000001,0.0,333.2999999999997
3,104,4.5561,62,37,4,1,1,1,0,1479.5,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1493.1,240.19999999999982,1159.3000000000002,26.400000000000546,26.400000000000546,0.0,93.30000000000018
4,104,6.0756,62,37,5,1,1,1,0,0.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1479.9,560.1000000000004,53.29999999999927,892.8999999999996,892.8999999999996,0.0,0.0
5,104,7.5817,62,37,6,1,1,2,0,479.85,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1479.9,999.3000000000002,159.90000000000055,346.89999999999964,346.89999999999964,0.0,0.0
6,104,9.0877,62,37,7,2,1,1,1,266.67,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1493.3,652.8999999999996,94.0,772.6000000000004,0.0,772.6000000000004,0.0
7,104,10.607000000000001,62,37,8,1,2,2,0,1319.5,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1479.8,453.0,227.0,67.0,67.0,746.0,13.0
8,104,12.113,62,37,9,2,1,1,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1480.0,1146.0,0.0,0.0,360.0,0.0,0.0
9,104,13.619000000000002,62,37,10,1,2,2,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1479.9,107.0,1146.0,0.0,0.0,253.0,0.0
10,104,15.125,62,37,11,2,1,2,0,0.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1480.0,826.0,0.0,680.0,0.0,680.0,0.0
11,104,16.631,62,37,12,2,2,2,0,160.02,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1480.0,1239.0,0.0,267.0,0.0,267.0,0.0
12,104,18.137999999999998,62,37,13,2,2,1,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1480.6,681.0,826.0,0.0,0.0,0.0,0.0
13,104,19.644000000000002,62,37,14,1,2,1,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1480.1,1172.0,334.0,0.0,0.0,0.0,0.0
14,104,21.15,62,37,15,1,1,1,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1479.9,1266.0,213.0,0.0,0.0,0.0,27.0
15,104,22.656,62,37,16,1,1,2,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1493.2,866.0,653.0,0.0,0.0,0.0,0.0
16,104,24.175,62,37,17,2,1,2,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1480.6,1440.0,0.0,0.0,66.0,0.0,0.0
17,104,25.680999999999997,62,37,18,2,2,1,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1480.2,1493.0,0.0,0.0,0.0,0.0,13.0
18,104,27.186999999999998,62,37,19,1,2,2,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1479.9,1440.0,0.0,0.0,0.0,26.0,40.0
19,104,28.694000000000003,62,37,20,2,1,1,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1479.8,1506.0,0.0,0.0,0.0,0.0,0.0
20,104,30.2,62,37,21,1,2,2,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1479.9,1241.0,0.0,0.0,0.0,0.0,266.0
21,104,31.706,62,37,22,2,1,1,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1480.0,1467.0,0.0,0.0,0.0,0.0,39.0
22,104,33.211999999999996,62,37,23,1,2,2,0,253.28,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1479.9,1265.0,0.0,200.0,200.0,0.0,41.0
23,104,34.718,62,37,24,2,1,2,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1480.6,1465.0,0.0,0.0,0.0,0.0,41.0
24,104,36.224000000000004,62,37,25,2,2,1,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1480.0,1386.0,0.0,0.0,0.0,0.0,120.0
25,104,37.73,62,37,26,1,2,2,0,439.89,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1493.2,867.0,253.0,346.0,346.0,0.0,53.0
26,104,39.25,62,37,27,2,1,1,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1493.2,0.0,0.0,0.0,1520.0,0.0,0.0
27,104,40.769,62,37,28,1,2,3,0,0.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1479.9,893.0,0.0,613.0,613.0,0.0,0.0
28,104,42.275,62,37,29,3,1,2,1,533.17,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1480.1,772.0,0.0,734.0,0.0,0.0,734.0
29,104,43.781000000000006,62,37,30,2,3,1,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1480.0,253.0,227.0,0.0,0.0,0.0,1026.0
30,104,45.287,62,37,31,1,2,1,0,239.97,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1480.4,400.0,588.0,120.0,120.0,0.0,398.0
31,104,46.793,62,37,32,1,1,2,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1480.5,600.0,706.0,0.0,0.0,0.0,200.0
32,104,48.299,62,37,33,2,1,1,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1480.2,253.0,1253.0,0.0,0.0,0.0,0.0
33,104,49.806000000000004,62,37,34,1,2,1,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1479.9,53.0,1453.0,0.0,0.0,0.0,0.0
34,104,51.312,62,37,35,1,1,1,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1479.9,427.0,1079.0,0.0,0.0,0.0,0.0
35,104,52.818000000000005,62,37,36,1,1,2,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1479.8,150.0,1356.0,0.0,0.0,0.0,0.0
36,104,54.324,62,37,37,2,1,1,0,-1.0,832.97,553.65,269.28,674.38,494.92,678.01,12,44,36,130100.0,1479.9,1466.0,40.0,0.0,0.0,0.0,0.0
