,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.006294600000000001,80,54,1,2,-1,1,1,160.37,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1507.4,307.68999999999977,0.0,572.4200000000001,427.40000000000015,572.4200000000001,199.28999999999996
1,101,1.5392,80,54,2,1,2,1,1,94.02600000000001,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1493.9,625.3999999999999,348.50000000000045,545.6999999999998,545.6999999999998,0.0,0.0
2,101,3.0585,80,54,3,1,1,2,0,214.18,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1480.7,440.099999999999,719.1000000000004,80.70000000000027,80.70000000000027,93.30000000000018,172.79999999999973
3,101,4.5646,80,54,4,2,1,2,0,107.36,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1480.8,93.10000000000036,546.6000000000004,773.0999999999995,93.30000000000018,773.0999999999995,0.0
4,101,6.0714,80,54,5,2,2,1,0,-1.0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1492.9,733.3999999999996,785.5,0.0,0.0,0.0,0.0
5,101,7.5909,80,54,6,1,2,2,0,199.08,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1493.1,227.199999999998,0.0,892.3000000000002,892.3000000000002,133.10000000000036,266.90000000000146
6,101,9.1097,80,54,7,2,1,1,0,160.49,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1493.2,506.5,533.5,200.20000000000073,186.89999999999964,200.20000000000073,92.0
7,101,10.63,80,54,8,1,2,2,0,0.0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1479.9,346.0,867.0,294.0,294.0,0.0,0.0
8,101,12.136,80,54,9,2,1,2,0,333.02,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1492.8,584.0,468.0,200.0,267.0,200.0,0.0
9,101,13.654000000000002,80,54,10,2,2,2,0,1333.0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1493.6,480.0,734.0,53.0,119.0,53.0,133.0
10,101,15.174000000000001,80,54,11,2,2,1,0,147.11,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1493.9,720.0,27.0,267.0,200.0,267.0,306.0
11,101,16.692999999999998,80,54,12,1,2,1,0,-1.0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1480.2,707.0,506.0,0.0,0.0,200.0,93.0
12,101,18.2,80,54,13,1,1,1,0,1439.6,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1480.0,838.0,187.0,54.0,54.0,0.0,427.0
13,101,19.706,80,54,14,1,1,1,0,0.0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1492.8,306.0,440.0,773.0,773.0,0.0,0.0
14,101,21.226,80,54,15,1,1,1,0,-1.0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1493.0,852.0,668.0,0.0,0.0,0.0,0.0
15,101,22.745,80,54,16,1,1,2,0,1146.1,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1480.7,1054.0,200.0,27.0,27.0,40.0,185.0
16,101,24.250999999999998,80,54,17,2,1,2,0,880.01,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1493.4,506.0,0.0,519.0,494.0,519.0,0.0
17,101,25.77,80,54,18,2,2,1,0,67.17,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1493.9,439.0,0.0,480.0,600.0,480.0,0.0
18,101,27.289,80,54,19,1,2,1,0,133.11,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1493.8,1067.0,0.0,213.0,213.0,0.0,240.0
19,101,28.809,80,54,20,1,1,1,0,-1.0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1494.0,1185.0,308.0,0.0,0.0,0.0,27.0
20,101,30.328000000000003,80,54,21,1,1,1,0,-1.0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,130120.0,1494.0,493.0,706.0,0.0,0.0,320.0,0.0
