,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.0068477,72,61,1,1,-1,1,1,186.58,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.3,973.3299999999999,173.5999999999999,292.93000000000006,292.93000000000006,52.84000000000003,0.0
1,101,1.526,72,61,2,1,1,2,0,0.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1480.3,1413.2000000000005,52.79999999999973,40.09999999999991,40.09999999999991,0.0,0.0
2,101,3.0326,72,61,3,2,1,2,1,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1480.1,1506.5,0.0,0.0,0.0,0.0,0.0
3,101,4.538,72,61,4,2,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1480.3,1292.0999999999995,0.0,0.0,213.40000000000055,0.0,0.0
4,101,6.0449,72,61,5,2,2,2,0,1025.7,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1492.4,1318.999999999999,0.0,13.400000000000546,186.69999999999982,13.400000000000546,0.0
5,101,7.5641,72,61,6,2,2,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1492.9,1519.6000000000004,0.0,0.0,0.0,0.0,0.0
6,101,9.0831,72,61,7,1,2,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.0,1466.5,53.0,0.0,0.0,0.0,0.0
7,101,10.602,72,61,8,1,1,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.4,1519.0,0.0,0.0,0.0,0.0,0.0
8,101,12.122,72,61,9,1,1,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.0,1269.0,77.0,0.0,0.0,173.0,0.0
9,101,13.640999999999998,72,61,10,2,1,2,0,773.22,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1480.4,653.0,520.0,134.0,200.0,134.0,0.0
10,101,15.147,72,61,11,2,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1481.4,1493.0,0.0,0.0,14.0,0.0,0.0
11,101,16.654,72,61,12,2,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.6,1479.0,40.0,0.0,0.0,0.0,0.0
12,101,18.173,72,61,13,2,2,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1481.3,1066.0,440.0,0.0,0.0,0.0,0.0
13,101,19.68,72,61,14,1,2,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.6,1424.0,54.0,0.0,0.0,13.0,28.0
14,101,21.198,72,61,15,1,1,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0
15,101,22.718000000000004,72,61,16,1,1,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1479.6,1334.0,173.0,0.0,0.0,0.0,0.0
16,101,24.225,72,61,17,2,1,1,0,159.34,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1492.4,654.0,307.0,279.0,0.0,279.0,279.0
17,101,25.744,72,61,18,1,2,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.0,253.0,1266.0,0.0,0.0,0.0,0.0
18,101,27.263,72,61,19,1,1,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1479.9,413.0,1094.0,0.0,0.0,0.0,0.0
19,101,28.769000000000002,72,61,20,1,1,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.7,507.0,1012.0,0.0,0.0,0.0,0.0
20,101,30.288,72,61,21,1,1,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.2,319.0,1200.0,0.0,0.0,0.0,0.0
21,101,31.808000000000003,72,61,22,2,1,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.4,1520.0,0.0,0.0,0.0,0.0,0.0
22,101,33.327,72,61,23,1,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1494.0,1000.0,519.0,0.0,0.0,0.0,0.0
23,101,34.847,72,61,24,2,1,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.8,1108.0,412.0,0.0,0.0,0.0,0.0
24,101,36.366,72,61,25,1,2,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.3,1306.0,0.0,0.0,0.0,0.0,213.0
25,101,37.885999999999996,72,61,26,1,1,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1492.9,1453.0,66.0,0.0,0.0,0.0,0.0
26,101,39.405,72,61,27,2,1,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.6,200.0,1320.0,0.0,0.0,0.0,0.0
27,101,40.925,72,61,28,1,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1480.5,706.0,800.0,0.0,0.0,0.0,0.0
28,101,42.431000000000004,72,61,29,2,1,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.1,507.0,1012.0,0.0,0.0,0.0,0.0
29,101,43.95,72,61,30,1,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1480.2,533.0,974.0,0.0,0.0,0.0,0.0
30,101,45.456,72,61,31,2,1,2,0,253.25,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.5,694.0,400.0,425.0,0.0,425.0,0.0
31,101,46.975,72,61,32,2,2,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.1,972.0,320.0,0.0,0.0,0.0,227.0
32,101,48.495,72,61,33,1,2,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.6,733.0,600.0,0.0,0.0,0.0,187.0
33,101,50.013999999999996,72,61,34,1,1,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.6,1519.0,0.0,0.0,0.0,0.0,0.0
34,101,51.534,72,61,35,2,1,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.1,1253.0,201.0,0.0,66.0,0.0,0.0
35,101,53.053000000000004,72,61,36,2,2,2,0,1013.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1480.4,481.0,999.0,26.0,0.0,26.0,0.0
36,101,54.559,72,61,37,2,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.0,1133.0,386.0,0.0,0.0,0.0,0.0
37,101,56.078,72,61,38,2,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.2,1439.0,80.0,0.0,0.0,0.0,0.0
38,101,57.598,72,61,39,2,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1480.6,373.0,934.0,0.0,200.0,0.0,0.0
39,101,59.104,72,61,40,2,2,1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1480.7,1120.0,386.0,0.0,0.0,0.0,0.0
40,101,60.61,72,61,41,1,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1494.2,747.0,773.0,0.0,0.0,0.0,0.0
41,101,62.129,72,61,42,2,1,2,0,866.72,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.4,1172.0,119.0,173.0,54.0,173.0,0.0
42,101,63.648999999999994,72,61,43,2,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.0,601.0,719.0,0.0,200.0,0.0,0.0
43,101,65.169,72,61,44,2,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.2,545.0,974.0,0.0,0.0,0.0,0.0
44,101,66.688,72,61,45,2,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.3,467.0,1052.0,0.0,0.0,0.0,0.0
45,101,68.207,72,61,46,2,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.6,1107.0,134.0,0.0,0.0,0.0,279.0
46,101,69.727,72,61,47,2,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1492.8,1331.0,0.0,0.0,188.0,0.0,0.0
47,101,71.24600000000001,72,61,48,2,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1494.0,119.0,1387.0,0.0,0.0,0.0,15.0
48,101,72.765,72,61,49,2,2,2,0,1466.7,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1480.6,905.0,467.0,28.0,0.0,28.0,106.0
49,101,74.27199999999999,72,61,50,2,2,2,0,0.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.4,1358.0,0.0,132.0,28.0,132.0,0.0
50,101,75.791,72,61,51,2,2,2,0,160.91,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1495.0,1360.0,40.0,121.0,0.0,121.0,0.0
51,101,77.311,72,61,52,2,2,2,0,120.29,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.3,1184.0,93.0,241.0,0.0,241.0,0.0
52,101,78.83,72,61,53,2,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1494.0,1106.0,253.0,0.0,161.0,0.0,0.0
53,101,80.34899999999999,72,61,54,2,2,2,0,160.01,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.5,1001.0,293.0,173.0,52.0,173.0,0.0
54,101,81.869,72,61,55,2,2,2,0,213.59,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.3,52.0,1266.0,201.0,0.0,201.0,0.0
55,101,83.389,72,61,56,2,2,2,0,1238.9,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1492.8,452.0,775.0,54.0,0.0,54.0,239.0
56,101,84.90799999999999,72,61,57,2,2,2,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.5,1199.0,320.0,0.0,0.0,0.0,0.0
57,101,86.427,72,61,58,2,2,3,0,879.93,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1493.7,387.0,880.0,253.0,0.0,253.0,0.0
58,101,87.946,72,61,59,3,2,2,1,747.41,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1494.3,1041.0,0.0,453.0,26.0,0.0,453.0
59,101,89.465,72,61,60,2,3,-1,0,-1.0,747,465.77,495.36,450.05,137.14,657.89,17,33,22,130120.0,1480.9,1506.0,0.0,0.0,0.0,0.0,0.0
