,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,102,0.047445,3,32,1,1,-1,2,1,133.35,893.91,440.73,217.04,383.8,670.29,663.46,46,33,27,120820.0,1469.9,26.703999999999994,92.85600000000001,1346.1399999999999,1346.1399999999999,0.0,0.0
1,102,1.5402,3,32,2,2,1,1,1,306.59,893.91,440.73,217.04,383.8,670.29,663.46,46,33,27,120820.0,1480.1,226.60000000000014,0.0,1186.3000000000002,79.89999999999986,1186.3000000000002,13.299999999999955
2,102,3.0463,3,32,3,1,2,2,0,239.94,893.91,440.73,217.04,383.8,670.29,663.46,46,33,27,120820.0,1479.9,26.699999999999818,0.0,1252.8000000000002,1252.8000000000002,226.5,0.0
3,102,4.5524,3,32,4,2,1,1,0,559.81,893.91,440.73,217.04,383.8,670.29,663.46,46,33,27,120820.0,1493.3,39.899999999999636,0.0,946.4000000000005,266.59999999999945,946.4000000000005,266.60000000000036
4,102,6.0718,3,32,5,1,2,2,0,639.79,893.91,440.73,217.04,383.8,670.29,663.46,46,33,27,120820.0,1479.9,40.0,0.0,853.0,853.0,613.0999999999995,0.0
5,102,7.5779,3,32,6,2,1,1,0,319.91,893.91,440.73,217.04,383.8,670.29,663.46,46,33,27,120820.0,1480.0,93.39999999999964,0.0,559.6999999999989,599.8000000000011,559.6999999999989,253.20000000000073
6,102,9.084,3,32,7,1,2,2,0,439.86,893.91,440.73,217.04,383.8,670.29,663.46,46,33,27,120820.0,1479.9,13.300000000001091,0.0,1053.3999999999996,1053.3999999999996,0.0,439.7999999999993
7,102,10.59,3,32,8,2,1,1,0,399.9,893.91,440.73,217.04,383.8,670.29,663.46,46,33,27,120820.0,1480.0,587.0,0.0,546.0,373.0,546.0,0.0
8,102,12.095999999999998,3,32,9,1,2,2,0,133.32,893.91,440.73,217.04,383.8,670.29,663.46,46,33,27,120820.0,1479.8,146.0,0.0,1360.0,1360.0,0.0,0.0
9,102,13.602,3,32,10,2,1,1,0,333.23,893.91,440.73,217.04,383.8,670.29,663.46,46,33,27,120820.0,1480.0,333.0,0.0,853.0,80.0,853.0,240.0
10,102,15.107999999999999,3,32,11,1,2,2,0,479.84,893.91,440.73,217.04,383.8,670.29,663.46,46,33,27,120820.0,1493.2,106.0,0.0,1026.0,1026.0,387.0,0.0
