,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,104,0.054727,36,64,1,1,-1,1,1,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1470.6,0.0,1464.7,0.0,0.0,0.0,0.0
1,104,1.5471,36,64,2,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1480.4,0.0,1506.2,0.0,0.0,0.0,0.0
2,104,3.0532,36,64,3,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.9,0.0,1505.9999999999995,0.0,0.0,0.0,0.0
3,104,4.5593,36,64,4,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.9,0.0,1506.1000000000004,0.0,0.0,0.0,0.0
4,104,6.0654,36,64,5,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.9,0.0,1506.1000000000004,0.0,0.0,0.0,0.0
5,104,7.5715,36,64,6,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1480.4,0.0,1506.199999999999,0.0,0.0,0.0,0.0
6,104,9.0775,36,64,7,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1480.0,0.0,1505.7000000000007,0.0,0.0,0.0,0.0
7,104,10.584000000000001,36,64,8,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.9,0.0,1506.0,0.0,0.0,0.0,0.0
8,104,12.09,36,64,9,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.8,0.0,1507.0,0.0,0.0,0.0,0.0
9,104,13.595999999999998,36,64,10,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.7,0.0,1505.0,0.0,0.0,0.0,0.0
10,104,15.102,36,64,11,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.9,0.0,1507.0,0.0,0.0,0.0,0.0
11,104,16.608,36,64,12,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.8,0.0,1506.0,0.0,0.0,0.0,0.0
12,104,18.114,36,64,13,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.9,0.0,1506.0,0.0,0.0,0.0,0.0
13,104,19.62,36,64,14,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.9,0.0,1506.0,0.0,0.0,0.0,0.0
14,104,21.125999999999998,36,64,15,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.9,0.0,1506.0,0.0,0.0,0.0,0.0
15,104,22.631999999999998,36,64,16,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1480.4,0.0,1506.0,0.0,0.0,0.0,0.0
16,104,24.139,36,64,17,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.9,0.0,1506.0,0.0,0.0,0.0,0.0
17,104,25.644000000000002,36,64,18,1,1,2,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1480.5,0.0,1506.0,0.0,0.0,0.0,0.0
18,104,27.164,36,64,19,2,1,1,1,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1466.7,0.0,1506.0,0.0,0.0,0.0,0.0
19,104,28.656999999999996,36,64,20,1,2,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1493.3,0.0,1520.0,0.0,0.0,0.0,0.0
20,104,30.176,36,64,21,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1480.0,0.0,1506.0,0.0,0.0,0.0,0.0
21,104,31.682,36,64,22,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1480.0,0.0,1506.0,0.0,0.0,0.0,0.0
22,104,33.188,36,64,23,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.8,0.0,1506.0,0.0,0.0,0.0,0.0
23,104,34.694,36,64,24,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.8,0.0,1506.0,0.0,0.0,0.0,0.0
24,104,36.201,36,64,25,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.9,0.0,1506.0,0.0,0.0,0.0,0.0
25,104,37.707,36,64,26,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.9,0.0,1506.0,0.0,0.0,0.0,0.0
26,104,39.213,36,64,27,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.9,0.0,1506.0,0.0,0.0,0.0,0.0
27,104,40.719,36,64,28,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.9,0.0,1507.0,0.0,0.0,0.0,0.0
28,104,42.225,36,64,29,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1479.9,0.0,1506.0,0.0,0.0,0.0,0.0
29,104,43.731,36,64,30,1,1,1,0,-1,679.44,400.95,460.2,379.28,848.36,526.2,12,23,37,121130.0,1480.2,0.0,1506.0,0.0,0.0,0.0,0.0
