,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,203,0.008143300000000001,13,26,1,3,-1,3,1,333.38,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1506.9,213.03999999999996,0.0,799.64,333.29999999999995,160.12,799.64
1,203,1.5408,13,26,2,3,3,3,0,160.11,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.6,492.9999999999998,333.3000000000002,693.1000000000001,0.0,0.0,693.1000000000001
2,203,3.0602,13,26,3,3,3,3,0,159.93,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.3,666.3999999999996,0.0,586.1999999999998,0.0,266.60000000000036,586.1999999999998
3,203,4.5798,13,26,4,3,3,3,0,0.0,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.4,359.8000000000002,0.0,973.1000000000004,186.5,0.0,973.1000000000004
4,203,6.099,13,26,5,3,3,3,0,319.94,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.6,733.0999999999995,0.0,573.0,80.19999999999982,133.20000000000073,573.0
5,203,7.6185,13,26,6,3,3,3,0,333.29,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.6,759.7000000000016,0.0,426.4999999999991,0.0,333.2999999999993,426.4999999999991
6,203,9.138,13,26,7,3,3,2,0,-1.0,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.7,1519.8999999999996,0.0,0.0,0.0,0.0,0.0
7,203,10.657,13,26,8,2,3,2,1,173.26,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.3,293.0,0.0,1226.0,0.0,1226.0,0.0
8,203,12.177,13,26,9,2,2,1,0,813.1,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.4,665.0,0.0,267.0,587.0,267.0,0.0
9,203,13.71,13,26,10,1,2,2,1,266.59,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1480.1,827.0,0.0,693.0,693.0,0.0,0.0
10,203,15.216,13,26,11,2,1,1,0,-1.0,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.4,386.0,0.0,0.0,1133.0,0.0,0.0
11,203,16.735,13,26,12,1,2,2,0,173.44,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.4,187.0,0.0,1333.0,1333.0,0.0,0.0
12,203,18.255,13,26,13,2,1,1,0,599.72,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1480.0,307.0,53.0,613.0,533.0,613.0,0.0
13,203,19.761,13,26,14,1,2,1,0,173.2,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.1,79.0,0.0,507.0,507.0,933.0,0.0
14,203,21.28,13,26,15,1,1,1,0,386.48,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.2,426.0,67.0,639.0,639.0,387.0,0.0
15,203,22.799,13,26,16,1,1,2,0,359.85,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.3,427.0,0.0,1093.0,1093.0,0.0,0.0
16,203,24.319000000000003,13,26,17,2,1,3,0,559.73,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.5,560.0,53.0,679.0,227.0,679.0,0.0
17,203,25.838,13,26,18,3,2,1,0,746.54,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.5,547.0,0.0,493.0,0.0,480.0,493.0
18,203,27.358,13,26,19,1,3,1,0,239.96,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.3,814.0,0.0,440.0,440.0,39.0,226.0
19,203,28.877,13,26,20,1,1,3,0,453.29,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1480.0,653.0,0.0,853.0,853.0,0.0,0.0
20,203,30.383000000000003,13,26,21,3,1,1,0,426.39,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.6,653.0,653.0,200.0,14.0,0.0,200.0
21,203,31.903000000000002,13,26,22,1,3,3,0,466.38,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.2,160.0,1026.0,333.0,333.0,0.0,0.0
22,203,33.422,13,26,23,3,1,1,0,-1.0,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.4,600.0,920.0,0.0,0.0,0.0,0.0
23,203,34.941,13,26,24,1,3,2,0,160.28,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.6,1239.0,0.0,280.0,280.0,0.0,0.0
24,203,36.461,13,26,25,2,1,1,0,173.33,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.4,973.0,0.0,546.0,0.0,546.0,0.0
25,203,37.98,13,26,26,1,2,3,0,360.18,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.4,934.0,440.0,146.0,146.0,0.0,0.0
26,203,39.5,13,26,27,3,1,3,0,306.61,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1480.2,640.0,267.0,599.0,0.0,0.0,599.0
27,203,41.006,13,26,28,3,3,2,0,-1.0,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.5,1519.0,0.0,0.0,0.0,0.0,0.0
28,203,42.525,13,26,29,2,3,2,0,333.17,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.3,1347.0,0.0,173.0,0.0,173.0,0.0
29,203,44.045,13,26,30,2,2,-1,0,-1.0,896.58,386.73,591.85,689.6,299.13,292.57,24,16,43,120910.0,1493.3,213.0,1306.0,0.0,0.0,0.0,0.0
