,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,102,0.0073488,75,74,1,1,-1,3,1,759.68,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1506.6,639.2800000000001,520.1599999999999,212.86,212.86,133.8,0.0
1,102,1.5399,75,74,2,3,1,3,1,-1.0,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1493.4,532.9000000000001,986.3000000000002,0.0,0.0,0.0,0.0
2,102,3.0592,75,74,3,3,3,1,0,746.46,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1493.4,1439.3999999999996,0.0,13.300000000000182,0.0,66.60000000000036,13.300000000000182
3,102,4.5787,75,74,4,1,3,3,0,146.58,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1493.2,1253.0,40.0,199.89999999999964,199.89999999999964,0.0,26.600000000000364
4,102,6.0982,75,74,5,3,1,3,0,639.65,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1480.1,439.6999999999998,333.1999999999998,733.1999999999998,0.0,0.0,733.1999999999998
5,102,7.6042,75,74,6,3,3,3,0,319.91,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1494.2,945.8000000000011,0.0,573.6999999999998,0.0,0.0,573.6999999999998
6,102,9.1235,75,74,7,3,3,1,0,146.86,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1493.5,946.2000000000007,0.0,573.0999999999985,0.0,0.0,573.0999999999985
7,102,10.642999999999999,75,74,8,1,3,3,0,-1.0,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1480.3,1506.0,0.0,0.0,0.0,0.0,0.0
8,102,12.149000000000001,75,74,9,3,1,3,0,439.95,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1493.4,1413.0,0.0,107.0,0.0,0.0,107.0
9,102,13.669,75,74,10,3,3,1,0,173.29,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1493.3,600.0,546.0,373.0,0.0,0.0,373.0
10,102,15.187999999999999,75,74,11,1,3,3,0,-1.0,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1493.4,627.0,133.0,0.0,0.0,0.0,759.0
11,102,16.707,75,74,12,3,1,3,0,0.0,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1480.0,572.0,0.0,934.0,0.0,0.0,934.0
12,102,18.214000000000002,75,74,13,3,3,1,0,559.8,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1493.5,1014.0,0.0,506.0,0.0,0.0,506.0
13,102,19.733,75,74,14,1,3,2,0,-1.0,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1493.7,1225.0,0.0,0.0,0.0,0.0,294.0
14,102,21.252,75,74,15,2,1,3,1,133.29,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1493.6,972.0,0.0,548.0,0.0,548.0,0.0
15,102,22.772,75,74,16,3,2,3,0,-1.0,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1479.9,787.0,719.0,0.0,0.0,0.0,0.0
16,102,24.278000000000002,75,74,17,3,3,1,0,-1.0,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1493.5,320.0,1199.0,0.0,0.0,0.0,0.0
17,102,25.796999999999997,75,74,18,1,3,2,0,159.9,266.7,414.78,795.11,566.18,467.53,369.42,35,43,22,121220.0,1479.9,1253.0,0.0,253.0,253.0,0.0,0.0
