,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,101,0.19592,77,68,1,3,-1,2,1,146.37,877.79,509.52,210.74,341.45,556.32,568.65,43,17,25,130120.0,1337.3,772.31,332.3800000000001,40.03000000000003,186.68,0.0,40.03000000000003
1,101,1.5546,77,68,2,2,3,2,1,506.47,877.79,509.52,210.74,341.45,556.32,568.65,43,17,25,130120.0,1493.9,613.0,733.7,173.39999999999986,0.0,173.39999999999986,0.0
2,101,3.0744,77,68,3,2,2,1,0,-1.0,877.79,509.52,210.74,341.45,556.32,568.65,43,17,25,130120.0,1493.0,947.0999999999995,571.8000000000002,0.0,0.0,0.0,0.0
3,101,4.5939,77,68,4,1,2,2,1,-1.0,877.79,509.52,210.74,341.45,556.32,568.65,43,17,25,130120.0,1493.5,1028.6999999999998,306.40000000000055,0.0,0.0,172.5,12.5
4,101,6.1135,77,68,5,2,1,3,0,239.48,877.79,509.52,210.74,341.45,556.32,568.65,43,17,25,130120.0,1480.6,226.39999999999964,1266.6000000000004,13.0,0.0,13.0,0.0
5,101,7.6189,77,68,6,3,2,1,0,-1.0,877.79,509.52,210.74,341.45,556.32,568.65,43,17,25,130120.0,1480.9,640.6999999999998,865.4000000000005,0.0,0.0,0.0,0.0
6,101,9.125,77,68,7,1,3,1,0,480.49,877.79,509.52,210.74,341.45,556.32,568.65,43,17,25,130120.0,1481.1,1055.5,318.0,132.89999999999964,132.89999999999964,0.0,0.0
7,101,10.630999999999998,77,68,8,1,1,1,0,-1.0,877.79,509.52,210.74,341.45,556.32,568.65,43,17,25,130120.0,1493.5,1172.0,347.0,0.0,0.0,0.0,0.0
8,101,12.151,77,68,9,1,1,3,0,-1.0,877.79,509.52,210.74,341.45,556.32,568.65,43,17,25,130120.0,1493.3,1093.0,426.0,0.0,0.0,0.0,0.0
9,101,13.671,77,68,10,3,1,3,0,239.34,877.79,509.52,210.74,341.45,556.32,568.65,43,17,25,130120.0,1493.4,735.0,759.0,12.0,0.0,13.0,12.0
10,101,15.19,77,68,11,3,3,1,0,-1.0,877.79,509.52,210.74,341.45,556.32,568.65,43,17,25,130120.0,1481.4,573.0,920.0,0.0,0.0,14.0,0.0
11,101,16.695999999999998,77,68,12,1,3,1,0,-1.0,877.79,509.52,210.74,341.45,556.32,568.65,43,17,25,130120.0,1480.2,879.0,440.0,0.0,0.0,173.0,14.0
