,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,104,0.37759000000000004,69,73,1,3,-1,1,1,146.77,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1137.8,293.15999999999997,0.0,625.9300000000001,0.0,213.11,625.9300000000001
1,104,1.537,69,73,2,1,3,3,1,333.26,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1479.9,692.8000000000002,0.0,466.79999999999995,466.79999999999995,0.0,346.5
2,104,3.043,69,73,3,3,1,1,0,399.97,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1480.1,520.3000000000002,199.5999999999999,786.1999999999994,0.0,0.0,786.1999999999994
3,104,4.5492,69,73,4,1,3,3,0,-1.0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1479.9,0.0,0.0,0.0,0.0,0.0,1506.1000000000004
4,104,6.0553,69,73,5,3,1,3,0,0.0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1480.7,0.0,0.0,1506.1999999999998,0.0,0.0,1506.1999999999998
5,104,7.5613,69,73,6,3,3,1,0,0.0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1480.2,359.7000000000007,0.0,1146.3000000000002,0.0,0.0,1146.3000000000002
6,104,9.0674,69,73,7,1,3,2,0,386.57,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1479.9,413.10000000000036,0.0,253.29999999999927,253.29999999999927,0.0,839.8999999999996
7,104,10.574000000000002,69,73,8,2,1,3,1,239.96,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1480.5,81.0,280.0,919.0,0.0,919.0,226.0
8,104,12.08,69,73,9,3,2,2,0,812.92,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1493.3,735.0,0.0,158.0,0.0,626.0,158.0
9,104,13.599,69,73,10,2,3,3,0,986.89,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1494.0,1493.0,0.0,27.0,0.0,27.0,0.0
10,104,15.118,69,73,11,3,2,2,0,-1.0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1480.2,1506.0,0.0,0.0,0.0,0.0,0.0
11,104,16.624000000000002,69,73,12,2,3,2,0,-1.0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1480.1,1186.0,320.0,0.0,0.0,0.0,0.0
12,104,18.131,69,73,13,2,2,2,0,-1.0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
13,104,19.637,69,73,14,2,2,3,0,-1.0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1493.4,414.0,972.0,0.0,0.0,0.0,133.0
14,104,21.156,69,73,15,3,2,1,0,413.28,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1480.2,252.0,1094.0,160.0,0.0,0.0,160.0
15,104,22.662,69,73,16,1,3,2,0,-1.0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1479.8,1254.0,39.0,0.0,0.0,0.0,213.0
16,104,24.168000000000003,69,73,17,2,1,1,0,306.59,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1479.9,1026.0,0.0,214.0,0.0,214.0,267.0
17,104,25.674,69,73,18,1,2,2,0,-1.0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1479.8,919.0,0.0,0.0,0.0,0.0,587.0
18,104,27.180999999999997,69,73,19,2,1,3,0,306.61,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1493.4,1080.0,0.0,372.0,0.0,372.0,67.0
19,104,28.7,69,73,20,3,2,1,0,-1.0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1480.5,826.0,147.0,0.0,0.0,533.0,0.0
20,104,30.206,69,73,21,1,3,1,0,-1.0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1480.1,1506.0,0.0,0.0,0.0,0.0,0.0
21,104,31.712,69,73,22,1,1,2,0,-1.0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0
22,104,33.218,69,73,23,2,1,2,0,-1.0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1480.0,1507.0,0.0,0.0,0.0,0.0,0.0
23,104,34.724000000000004,69,73,24,2,2,2,0,-1.0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1480.0,1506.0,0.0,0.0,0.0,0.0,0.0
24,104,36.23,69,73,25,2,2,2,0,933.33,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,130110.0,1480.0,1199.0,0.0,307.0,0.0,307.0,0.0
