subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
203,0.00928,5,23,1,3,-1,2,1,1,0,213.21,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,393,681.7,0
203,0.00928,5,23,1,3,-1,2,1,1,0,213.21,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,393,681.7,13.194
203,0.00928,5,23,1,3,-1,2,1,1,0,213.21,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,392.2,682,26.259
203,0.00928,5,23,1,3,-1,2,1,1,0,213.21,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,391.9,681.1,39.781
203,0.00928,5,23,1,3,-1,2,1,1,0,213.21,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,392.1,680.3,53.007
203,0.00928,5,23,1,3,-1,2,1,1,0,213.21,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,391.4,679.9,66.337
203,0.00928,5,23,1,3,-1,2,1,1,0,213.21,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,391.4,680.1,79.684
203,0.00928,5,23,1,3,-1,2,1,1,0,213.21,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,392.4,679.2,93.049
203,0.00928,5,23,1,3,-1,2,1,1,0,213.21,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,391.1,679.2,106.32
203,0.00928,5,23,1,3,-1,2,1,1,0,213.21,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,391.2,678.8,119.79
203,0.00928,5,23,1,3,-1,2,1,1,0,213.21,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,391.4,678.3,133.11
203,0.00928,5,23,1,3,-1,2,1,1,0,213.21,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,393.3,674.5,146.43
203,0.00928,5,23,1,3,-1,2,1,1,0,213.21,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,462.1,524.3,159.65
203,0.00928,5,23,1,3,-1,2,1,1,0,213.21,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,532,405.3,173.04
203,0.00928,5,23,1,3,-1,2,1,1,0,213.21,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,457.5,419.1,186.29
203,0.00928,5,23,1,3,-1,2,1,1,0,213.21,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,272.6,472.1,199.74
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,183.2,524.6,213.08
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,180.9,525,226.35
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,180.8,525.2,239.73
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,181.3,524.6,253.07
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,181.5,523.7,266.18
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,180.7,523.6,279.71
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,180.8,522.5,293.03
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,180.5,521.4,306.17
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,179.5,520.4,319.57
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,179.2,519.3,333.13
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,178.7,517.8,346.15
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,177.7,517.3,359.65
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,177.4,515.7,372.9
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,177.8,514.8,386.17
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,177.5,514.3,399.55
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,176.5,512.2,412.95
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,177.6,510.5,426.13
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,177.1,509.7,439.63
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,176.3,509.3,453
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,177.2,507,466.19
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,177.4,505.7,479.63
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,177,505.1,493.01
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,177.7,503.5,506.14
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,177.8,502.1,519.51
203,0.00928,5,23,1,3,-1,2,1,0,0,213.21,1,0,0,1,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2091e+05,1493.3,178,501.2,532.91
