subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,477.5,190.6,0
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,477.5,190.6,26.286
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,477.5,190.6,39.952
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,477.5,190.6,53.275
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,477.5,190.6,67.265
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,477.5,190.6,80.295
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,477.5,190.6,93.911
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,477.5,190.6,107.13
102,0.011821,25,21,1,3,-1,1,1,0,0,173.46,0,0,1,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,475.1,188,120.36
102,0.011821,25,21,1,3,-1,1,1,0,0,173.46,0,0,1,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,474.8,187.2,133.64
102,0.011821,25,21,1,3,-1,1,1,0,0,173.46,0,0,1,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,475.4,186.3,147.01
102,0.011821,25,21,1,3,-1,1,1,0,0,173.46,0,0,1,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,373.4,133.9,159.98
102,0.011821,25,21,1,3,-1,1,1,0,0,173.46,1,0,0,1,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,210.2,46.7,173.36
102,0.011821,25,21,1,3,-1,1,1,0,0,173.46,1,0,0,1,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,153.7,39.7,186.51
102,0.011821,25,21,1,3,-1,1,1,0,0,173.46,1,0,0,1,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,153.6,36.4,200.39
102,0.011821,25,21,1,3,-1,1,1,0,0,173.46,1,0,0,1,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,153,33.5,213.42
102,0.011821,25,21,1,3,-1,1,1,0,0,173.46,1,0,0,1,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,150.9,29.4,226.6
102,0.011821,25,21,1,3,-1,1,1,0,0,173.46,1,0,0,1,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,150.7,26.4,239.71
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,149,21.9,253.66
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,149.2,20.5,266.98
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,148.1,16.1,280.2
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,147.9,13.8,293.11
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,147.4,10.5,306.29
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,147.5,8.8,319.67
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,148,5.5,333.36
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,147.6,3,346.61
102,0.011821,25,21,1,3,-1,1,1,1,0,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,148,1.2,359.68
102,0.011821,25,21,1,3,-1,1,1,0,1,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,147.7,-0.7,373.34
102,0.011821,25,21,1,3,-1,1,1,0,1,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,147.6,-3.4,386.86
102,0.011821,25,21,1,3,-1,1,1,0,1,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,147.8,-6.1,399.95
102,0.011821,25,21,1,3,-1,1,1,0,1,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,148.3,-8.1,413.03
102,0.011821,25,21,1,3,-1,1,1,0,1,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,148.7,-10.8,426.92
102,0.011821,25,21,1,3,-1,1,1,0,1,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,148.7,-13.5,440.28
102,0.011821,25,21,1,3,-1,1,1,0,1,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,148.9,-15.3,453.64
102,0.011821,25,21,1,3,-1,1,1,0,1,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,148.6,-17.2,466.98
102,0.011821,25,21,1,3,-1,1,1,0,1,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,148.5,-19.7,479.74
102,0.011821,25,21,1,3,-1,1,1,0,1,173.46,0,0,0,0,642.54,615.95,400.53,256.68,198.02,270.72,27,44,12,1.2091e+05,1506.5,148.7,-21.6,492.89
