subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
203,0.067031,70,69,1,1,-1,3,1,1,0,532.75,0,0,0,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,749.6,265.5,0
203,0.067031,70,69,1,1,-1,3,1,1,0,532.75,0,0,0,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,749.6,265.5,12.475
203,0.067031,70,69,1,1,-1,3,1,1,0,532.75,0,0,0,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,748.1,266.5,25.657
203,0.067031,70,69,1,1,-1,3,1,1,0,532.75,0,0,0,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,748.5,265,39.022
203,0.067031,70,69,1,1,-1,3,1,1,0,532.75,0,0,0,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,748.7,263.4,52.275
203,0.067031,70,69,1,1,-1,3,1,1,0,532.75,0,0,0,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,748.8,262.6,65.657
203,0.067031,70,69,1,1,-1,3,1,1,0,532.75,0,0,0,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,749,261.4,78.984
203,0.067031,70,69,1,1,-1,3,1,1,0,532.75,0,0,0,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,749.3,260.5,92.113
203,0.067031,70,69,1,1,-1,3,1,1,0,532.75,0,0,0,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,749.4,259.9,105.62
203,0.067031,70,69,1,1,-1,3,1,1,0,532.75,0,0,0,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,750,259.2,118.91
203,0.067031,70,69,1,1,-1,3,1,1,0,532.75,0,0,0,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,750.5,258.6,132.11
203,0.067031,70,69,1,1,-1,3,1,1,0,532.75,0,0,0,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,730.4,265.1,145.64
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,0,1,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,613.3,289.1,158.59
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,0,1,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,580.3,300.8,171.92
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,0,1,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,581.5,299.9,185.22
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,0,1,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,582,299.7,198.52
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,0,1,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,581.7,299.5,211.9
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,0,1,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,582,299.7,225.22
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,0,1,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,582,299.4,238.56
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,0,1,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,582,298.9,252.18
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,0,1,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,582.3,298.1,265.3
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,0,1,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,582.6,298,278.63
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,0,1,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,582.3,298,291.95
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,0,1,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,582.1,297.8,305.2
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,0,1,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,582.2,297.1,318.52
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,0,1,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,575.5,308.8,331.84
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,1,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,492.5,515.4,345.18
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,1,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,473.8,623.5,358.51
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,1,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,474.4,618.8,371.82
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,1,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,475,614.3,385.17
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,1,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,476.2,612.6,398.49
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,1,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,476.6,611.7,411.85
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,1,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,477.1,611.1,425.15
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,1,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,477.2,610.6,438.48
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,1,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,477.7,609.7,451.79
203,0.067031,70,69,1,1,-1,3,1,0,0,532.75,0,0,1,0,90.376,552.5,497.2,686.05,591.49,307.49,26,45,14,1.3012e+05,1443.7,478,609.3,465.14
