subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,1017.5,572.7,0
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,1017.5,572.7,12.945
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,1017.5,572.7,26.581
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,1017.5,572.7,39.841
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,1017.5,572.7,53.248
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,1017.5,572.7,66.765
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,1017.5,572.7,79.947
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,1017.6,572.7,93.272
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,1017.6,572.7,106.58
101,0.011659,10,21,1,3,-1,1,1,0,1,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,-32768,-32768,119.85
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,1018.8,571.5,133.14
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,988.9,593.9,146.55
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,818.1,579.3,159.64
101,0.011659,10,21,1,3,-1,1,1,0,1,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,-32768,-32768,173.21
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,734.9,530.3,186.54
101,0.011659,10,21,1,3,-1,1,1,0,1,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,-32768,-32768,199.72
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,729.6,522.1,213.13
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,730.8,526.4,226.44
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,731.3,525.7,239.84
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,731.4,525.2,253.18
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,732.4,523.3,266.42
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,732.1,520.5,279.9
101,0.011659,10,21,1,3,-1,1,1,1,0,306.5,0,0,0,0,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,716.9,457,293.17
101,0.011659,10,21,1,3,-1,1,1,0,0,306.5,1,0,0,1,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,702.2,357.2,306.41
101,0.011659,10,21,1,3,-1,1,1,0,0,306.5,1,0,0,1,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,702.7,359.7,319.93
101,0.011659,10,21,1,3,-1,1,1,0,0,306.5,1,0,0,1,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,702.1,351.2,333.06
101,0.011659,10,21,1,3,-1,1,1,0,0,306.5,1,0,0,1,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,702.2,347.4,346.41
101,0.011659,10,21,1,3,-1,1,1,0,0,306.5,1,0,0,1,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,701.8,343.4,359.61
101,0.011659,10,21,1,3,-1,1,1,0,0,306.5,1,0,0,1,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,701,339.6,373.07
101,0.011659,10,21,1,3,-1,1,1,0,0,306.5,1,0,0,1,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,702.9,339.2,386.46
101,0.011659,10,21,1,3,-1,1,1,0,0,306.5,1,0,0,1,833.21,495.59,481.08,437.77,649.86,317.14,35,16,22,1.2082e+05,1506.8,704.8,336.9,399.57
