subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
104,0.0048777,45,77,1,3,-1,3,1,0,1,279.77,0,0,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,113.8,-46.2,0
104,0.0048777,45,77,1,3,-1,3,1,0,1,279.77,0,0,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,113.8,-46.2,13.468
104,0.0048777,45,77,1,3,-1,3,1,0,1,279.77,0,0,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,113.8,-46.2,26.939
104,0.0048777,45,77,1,3,-1,3,1,0,1,279.77,0,0,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,113.8,-46.2,40.296
104,0.0048777,45,77,1,3,-1,3,1,0,1,279.77,0,0,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,113.8,-46.2,53.652
104,0.0048777,45,77,1,3,-1,3,1,0,1,279.77,0,0,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,113.8,-46.2,66.859
104,0.0048777,45,77,1,3,-1,3,1,0,1,279.77,0,0,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,113.8,-46.2,80.249
104,0.0048777,45,77,1,3,-1,3,1,0,1,279.77,0,0,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,113.8,-46.2,93.571
104,0.0048777,45,77,1,3,-1,3,1,0,1,279.77,0,0,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,113.8,-46.2,106.74
104,0.0048777,45,77,1,3,-1,3,1,0,1,279.77,0,0,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,114.6,-45.8,120.09
104,0.0048777,45,77,1,3,-1,3,1,1,0,279.77,0,0,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,153.4,13,133.4
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,0,1,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,237.1,235.7,146.76
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,0,1,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,279.9,322.4,160.09
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,0,1,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,283.2,326,173.36
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,0,1,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,285.7,327.6,186.85
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,0,1,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,285.9,326.1,200.01
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,0,1,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,286.4,325.8,213.33
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,0,1,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,287,325.8,226.71
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,0,1,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,287.1,325,239.67
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,0,1,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,287.3,324.7,253.15
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,0,1,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,287.3,324.3,266.3
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,1,0,0,1,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,345.3,417.2,279.67
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,1,0,0,1,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,373.3,512.6,292.97
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,1,0,0,1,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,377.3,509.4,306.34
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,1,0,0,1,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,377.1,510.8,319.65
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,1,0,0,1,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,377.8,508.8,332.88
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,1,0,0,1,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,378.3,508.6,346.31
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,1,0,0,1,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,378.4,508.1,359.58
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,1,0,0,1,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,379,507.4,372.86
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,1,0,0,1,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,379.1,506.5,386.31
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,1,0,0,1,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,379.6,505.1,399.62
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,1,0,0,1,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,379.4,503.2,413.06
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,1,0,0,1,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,379.3,501,426.28
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,1,0,0,1,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,339.3,467.5,439.7
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,1,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,195.3,308.5,452.99
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,1,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,183.9,266.2,466.26
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,1,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,181.5,265,479.59
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,1,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,183.3,263.9,492.82
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,1,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,182.9,263.1,506.3
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,1,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,182.5,262,519.57
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,1,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,182.5,261.1,533.07
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,1,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,182.4,260.6,546.23
104,0.0048777,45,77,1,3,-1,3,1,0,0,279.77,0,1,0,0,129.09,316.76,294.51,310.77,383.68,634.3,34,27,46,1.2121e+05,1493.2,182.8,260.1,559.55
