subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
104,0.055528,75,39,1,2,-1,2,1,0,1,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,1016.3,-141.2,0
104,0.055528,75,39,1,2,-1,2,1,0,1,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,1016.3,-141.2,12.386
104,0.055528,75,39,1,2,-1,2,1,0,1,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,1017.2,-137.4,25.842
104,0.055528,75,39,1,2,-1,2,1,0,1,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,1017.2,-137.6,39.042
104,0.055528,75,39,1,2,-1,2,1,0,1,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,1016.9,-138.6,52.373
104,0.055528,75,39,1,2,-1,2,1,0,1,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,1016.5,-139.6,65.706
104,0.055528,75,39,1,2,-1,2,1,0,1,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,1016.6,-140.9,78.983
104,0.055528,75,39,1,2,-1,2,1,0,1,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,1016.2,-142,92.282
104,0.055528,75,39,1,2,-1,2,1,0,1,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,999.9,-108.5,105.7
104,0.055528,75,39,1,2,-1,2,1,0,0,-1,0,1,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,917.7,59.5,118.98
104,0.055528,75,39,1,2,-1,2,1,0,0,-1,0,1,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,875.2,91.2,132.08
104,0.055528,75,39,1,2,-1,2,1,0,0,-1,0,1,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,873.4,93.9,145.6
104,0.055528,75,39,1,2,-1,2,1,0,0,-1,0,1,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,872.1,89.5,158.62
104,0.055528,75,39,1,2,-1,2,1,0,0,-1,0,1,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,875.1,84.3,172.01
104,0.055528,75,39,1,2,-1,2,1,0,0,-1,0,1,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,875.8,80.6,185.23
104,0.055528,75,39,1,2,-1,2,1,0,0,-1,0,1,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,876.6,77.9,198.49
104,0.055528,75,39,1,2,-1,2,1,0,0,-1,0,1,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,875.9,76.6,211.83
104,0.055528,75,39,1,2,-1,2,1,0,0,-1,0,1,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,860.5,76.8,225.21
104,0.055528,75,39,1,2,-1,2,1,0,0,-1,0,0,0,1,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,600.1,157.6,238.58
104,0.055528,75,39,1,2,-1,2,1,1,0,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,458.8,179.6,251.92
104,0.055528,75,39,1,2,-1,2,1,1,0,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,450.4,176.9,265.24
104,0.055528,75,39,1,2,-1,2,1,1,0,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,450.7,173.6,278.57
104,0.055528,75,39,1,2,-1,2,1,1,0,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,452.3,170.7,291.79
104,0.055528,75,39,1,2,-1,2,1,1,0,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,453.4,169.5,305.22
104,0.055528,75,39,1,2,-1,2,1,1,0,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,454.3,166.4,318.57
104,0.055528,75,39,1,2,-1,2,1,1,0,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,455.3,165,331.77
104,0.055528,75,39,1,2,-1,2,1,1,0,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,455.7,162.2,345.11
104,0.055528,75,39,1,2,-1,2,1,1,0,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,455,159.2,358.54
104,0.055528,75,39,1,2,-1,2,1,1,0,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,454.8,157.7,371.83
104,0.055528,75,39,1,2,-1,2,1,1,0,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,453.6,154.2,385.2
104,0.055528,75,39,1,2,-1,2,1,1,0,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,453,150.5,398.57
104,0.055528,75,39,1,2,-1,2,1,1,0,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,452.5,146.3,411.72
104,0.055528,75,39,1,2,-1,2,1,1,0,-1,0,0,0,0,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,468,142.4,425.18
104,0.055528,75,39,1,2,-1,2,1,0,0,-1,0,0,0,1,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,592.8,100.4,438.51
104,0.055528,75,39,1,2,-1,2,1,0,0,-1,0,0,0,1,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,590.6,101.4,451.88
104,0.055528,75,39,1,2,-1,2,1,0,0,-1,0,0,0,1,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,600.1,96.2,465.2
104,0.055528,75,39,1,2,-1,2,1,0,0,-1,0,0,0,1,893.31,277.98,371.38,381.53,548.79,264.89,12,44,33,1.3011e+05,1457.4,598.2,94.7,478.44
