subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
101,0.010224,26,22,1,2,-1,1,1,1,0,160.23,0,0,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,697.9,201.3,0
101,0.010224,26,22,1,2,-1,1,1,1,0,160.23,0,0,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,697.9,201.3,13.409
101,0.010224,26,22,1,2,-1,1,1,1,0,160.23,0,0,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,697.9,201.3,26.976
101,0.010224,26,22,1,2,-1,1,1,1,0,160.23,0,0,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,697.9,201.3,39.651
101,0.010224,26,22,1,2,-1,1,1,1,0,160.23,0,0,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,697.9,201.3,53.594
101,0.010224,26,22,1,2,-1,1,1,1,0,160.23,0,0,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,697.9,201.3,67.071
101,0.010224,26,22,1,2,-1,1,1,1,0,160.23,0,0,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,697.9,201.3,80.083
101,0.010224,26,22,1,2,-1,1,1,1,0,160.23,0,0,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,697.9,201.3,93.334
101,0.010224,26,22,1,2,-1,1,1,1,0,160.23,0,0,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,697.9,201.3,106.46
101,0.010224,26,22,1,2,-1,1,1,1,0,160.23,0,0,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,696,199.1,120.21
101,0.010224,26,22,1,2,-1,1,1,1,0,160.23,0,0,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,695,199.4,133.07
101,0.010224,26,22,1,2,-1,1,1,1,0,160.23,0,0,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,695,199.1,146.54
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,716.9,411.1,160.15
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,716.5,569.9,173.55
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,713,532.7,186.78
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,712.9,544.1,200.12
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,711.3,537.2,213.02
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,710.6,533.8,226.7
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,709.9,530.8,240.12
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,709.9,528.8,253.29
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,709.2,525.7,267.08
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,709.6,521.3,280.04
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,709.6,517.4,293.25
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,708.5,513.9,306.41
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,708.2,510.9,319.58
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,707.8,507.6,333.52
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,706.6,505.1,346.84
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,706.4,504,360.02
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,706,501.8,372.89
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,699.9,505.8,386.46
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,670.2,527.2,399.91
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,672.1,516.1,413.04
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,670.3,514.8,426.25
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,670.8,509.2,439.9
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,671.3,505.4,453.15
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,670.6,503.6,466.32
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,670.6,500.2,479.97
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,671.1,498.2,493.37
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,671.5,495.1,506.81
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,671.5,493.8,520.31
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,671.8,491.9,533.65
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,671.6,489.1,546.38
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,672.1,483.6,559.95
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,1,0,1,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,644.4,482,573.29
101,0.010224,26,22,1,2,-1,1,1,1,0,160.23,0,0,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,423.6,434.3,586.35
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,0,1,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,263.2,374.3,599.94
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,0,1,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,248.6,363.4,613.15
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,0,1,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,238.4,359.4,626.07
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,0,1,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,243.9,361.1,639.76
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,0,1,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,241.6,361.3,653.41
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,0,1,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,241.7,360.5,666.59
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,0,1,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,241.7,360.7,679.75
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,0,1,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,240.3,359.2,759.39
101,0.010224,26,22,1,2,-1,1,1,0,0,160.23,0,1,0,0,270.08,355.57,713.77,605.36,105.58,460.04,36,43,14,1.2083e+05,1506.9,240.2,358.4,772.89
