subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,780.1,-40.9,0
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,780.1,-40.9,13.402
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,780.1,-40.9,26.621
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,780.1,-40.9,40.034
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,780.1,-40.9,53.329
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,780.1,-40.9,66.643
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,780.1,-40.9,79.999
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,780.1,-40.9,93.163
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,780.1,-40.9,106.63
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,781.3,-40.2,119.92
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,781.8,-40.3,133.22
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,782.2,-40.9,146.49
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,782.6,-42.3,159.75
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,782.8,-42.6,173.13
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,783.2,-44.1,186.08
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,783.1,-44.5,199.4
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,783.1,-45,212.74
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,782.9,-45.7,226.06
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,782.8,-46,239.4
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,782.5,-45.8,252.73
104,0.0074683,70,49,1,2,-1,1,1,0,1,412.79,0,0,0,0,627.72,632.05,317.53,599.6,933.1,392.22,24,32,15,1.3011e+05,1506.2,782.3,-46.2,266.06
