subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,0,1,0,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,690.7,591.7,0
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,0,1,0,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,690.7,591.7,13.243
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,0,1,0,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,687.5,596.9,26.112
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,0,1,0,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,684.6,602.3,39.285
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,0,1,0,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,686.2,597.7,53.02
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,0,1,0,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,685.3,598,66.116
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,0,1,0,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,680.4,604.2,79.662
103,0.011394,23,15,1,2,-1,3,1,1,0,173.23,0,0,0,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,557.1,634,93.376
103,0.011394,23,15,1,2,-1,3,1,1,0,173.23,0,0,0,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,680.7,607.3,106.72
103,0.011394,23,15,1,2,-1,3,1,1,0,173.23,0,0,0,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,681.4,607.6,119.49
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,0,1,0,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,684,604.1,133.11
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,0,1,0,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,572.4,606.3,146.17
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,0,1,0,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,585.3,600.7,159.7
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,1,0,1,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,788.1,533.1,173.14
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,1,0,1,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,797.2,513.5,186.31
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,1,0,1,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,800.8,511.9,199.79
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,1,0,1,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,798.1,510.3,213.14
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,1,0,1,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,805.8,511.3,226.05
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,1,0,1,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,804.4,510.8,239.73
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,1,0,1,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,803.1,509.7,253.17
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,1,0,1,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,803,507.9,266.19
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,1,0,1,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,803,507.9,279.9
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,1,0,1,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,803.1,506.9,293.31
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,1,0,1,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,803.7,505.4,306.52
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,1,0,1,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,803,504.6,319.37
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,1,0,1,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,802.7,504.9,333.08
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,1,0,1,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,803,504.5,346.07
103,0.011394,23,15,1,2,-1,3,1,0,0,173.23,1,0,1,0,641.31,531.54,808.88,583.64,368.01,599.27,22,15,37,1.2083e+05,1506.7,802.3,503.2,359.43
