subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
102,0.018539,67,33,1,1,-1,2,1,0,1,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1338.2,826.4,0
102,0.018539,67,33,1,1,-1,2,1,0,1,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1338.2,826.4,13.359
102,0.018539,67,33,1,1,-1,2,1,0,1,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1338.2,826.4,26.616
102,0.018539,67,33,1,1,-1,2,1,0,1,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1338.2,826.4,39.805
102,0.018539,67,33,1,1,-1,2,1,0,1,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1338.2,826.4,53.235
102,0.018539,67,33,1,1,-1,2,1,0,1,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1338.2,826.4,66.489
102,0.018539,67,33,1,1,-1,2,1,0,1,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1338.2,826.4,79.923
102,0.018539,67,33,1,1,-1,2,1,0,1,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1338.2,826.4,93.237
102,0.018539,67,33,1,1,-1,2,1,0,1,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1338.2,826.4,106.56
102,0.018539,67,33,1,1,-1,2,1,0,1,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1339.8,825.4,119.69
102,0.018539,67,33,1,1,-1,2,1,0,1,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1339.8,824.4,132.83
102,0.018539,67,33,1,1,-1,2,1,0,1,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1337.5,818.2,146
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1272.6,696.6,159.37
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1209.9,636.8,172.57
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1206.9,634.2,185.95
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1206.2,632.6,199.33
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1204.8,630,212.61
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1204.9,628.4,225.93
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1204.8,625.6,239.33
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1204.2,622.4,252.77
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1204.6,620.6,265.98
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1204.2,619.2,279.37
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1204.3,618.2,292.58
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1204.4,616.2,306.39
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1203.7,614.3,319.46
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1203.1,613.4,332.85
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1202.9,611,346.28
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1202,609.4,359.71
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1202.5,607.1,372.84
102,0.018539,67,33,1,1,-1,2,1,1,0,-1,0,0,0,0,330.34,346.29,886.19,331.26,169.2,458.28,43,27,15,1.2122e+05,1493,1202.1,605.7,386.17
