subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
104,0.02039,41,59,1,1,-1,2,1,1,0,213.07,0,0,0,0,872.78,362.75,381.68,448.61,647.63,503.38,24,46,37,1.2120e+05,1479.3,564.1,4.9,0
104,0.02039,41,59,1,1,-1,2,1,1,0,213.07,0,0,0,0,872.78,362.75,381.68,448.61,647.63,503.38,24,46,37,1.2120e+05,1479.3,564.1,4.9,13.253
104,0.02039,41,59,1,1,-1,2,1,1,0,213.07,0,0,0,0,872.78,362.75,381.68,448.61,647.63,503.38,24,46,37,1.2120e+05,1479.3,564.1,4.9,26.606
104,0.02039,41,59,1,1,-1,2,1,1,0,213.07,0,0,0,0,872.78,362.75,381.68,448.61,647.63,503.38,24,46,37,1.2120e+05,1479.3,564.1,4.9,39.927
104,0.02039,41,59,1,1,-1,2,1,1,0,213.07,0,0,0,0,872.78,362.75,381.68,448.61,647.63,503.38,24,46,37,1.2120e+05,1479.3,564.1,4.9,53.235
104,0.02039,41,59,1,1,-1,2,1,1,0,213.07,0,0,0,0,872.78,362.75,381.68,448.61,647.63,503.38,24,46,37,1.2120e+05,1479.3,564.1,4.9,66.548
104,0.02039,41,59,1,1,-1,2,1,1,0,213.07,0,0,0,0,872.78,362.75,381.68,448.61,647.63,503.38,24,46,37,1.2120e+05,1479.3,564.1,4.9,79.865
104,0.02039,41,59,1,1,-1,2,1,1,0,213.07,0,0,0,0,872.78,362.75,381.68,448.61,647.63,503.38,24,46,37,1.2120e+05,1479.3,564.1,4.9,93.229
104,0.02039,41,59,1,1,-1,2,1,1,0,213.07,0,0,0,0,872.78,362.75,381.68,448.61,647.63,503.38,24,46,37,1.2120e+05,1479.3,733.6,159.1,106.55
104,0.02039,41,59,1,1,-1,2,1,1,0,213.07,0,0,0,0,872.78,362.75,381.68,448.61,647.63,503.38,24,46,37,1.2120e+05,1479.3,733.9,159.4,119.77
