subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,555.5,561.7,0
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,555.5,561.7,13.266
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,555.5,561.7,26.575
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,555.5,561.7,39.879
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,555.5,561.7,53.205
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,555.5,561.7,66.533
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,555.5,561.7,79.86
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,555.5,561.8,93.187
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,555.5,561.8,106.52
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,555.5,561.8,119.85
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,550.4,559.1,133.18
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,550.3,558.2,146.47
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,549.9,557.3,159.65
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,549.6,556.4,173.15
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,548.4,552.3,186.5
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,491.8,424.9,199.82
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,423.8,308.2,213.15
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,386.7,289.1,226.47
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,385.1,287,239.76
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,383.6,285.5,253.14
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,382.6,283.8,266.45
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,381,281.4,279.79
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,380.5,279.9,293.12
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,379.4,277.6,306.45
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,379,276.6,319.77
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,378.9,275,333.09
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,378.6,272.9,346.42
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,378.1,271.2,359.75
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,378,268.9,373.09
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,377.5,267,386.41
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,377,264.4,399.74
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,376.6,263.2,413.09
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,376.6,260.9,426.4
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,376.4,259.1,439.7
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,376.2,256.9,453.08
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,376.5,255.1,466.38
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,376.1,252.7,479.69
102,0.0047557,81,66,1,1,-1,2,1,0,0,226.55,1,1,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,382.2,251.5,493.05
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,532.8,261,506.37
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,715.9,248.2,519.69
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,843.1,239.4,533.02
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,852.1,225.1,546.35
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,851.9,226.7,559.68
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,850,226.3,573.08
102,0.0047557,81,66,1,1,-1,2,1,1,0,226.55,0,0,0,0,347.25,373.83,116.02,646.27,929.87,272.99,33,15,26,1.3011e+05,1493.2,848.9,226.4,586.33
