subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
102,0.053215,58,35,1,1,-1,1,1,1,0,173.24,0,0,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,463.7,321.6,0
102,0.053215,58,35,1,1,-1,1,1,1,0,173.24,0,0,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,463.2,322.1,12.681
102,0.053215,58,35,1,1,-1,1,1,1,0,173.24,0,0,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,462.9,321.2,26.174
102,0.053215,58,35,1,1,-1,1,1,1,0,173.24,0,0,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,461.9,320,39.346
102,0.053215,58,35,1,1,-1,1,1,1,0,173.24,0,0,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,461.2,319.4,52.774
102,0.053215,58,35,1,1,-1,1,1,1,0,173.24,0,0,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,461.5,318,66.057
102,0.053215,58,35,1,1,-1,1,1,1,0,173.24,0,0,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,460.9,317.8,79.341
102,0.053215,58,35,1,1,-1,1,1,1,0,173.24,0,0,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,460.4,317,92.636
102,0.053215,58,35,1,1,-1,1,1,1,0,173.24,0,0,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,459.8,316,106.07
102,0.053215,58,35,1,1,-1,1,1,1,0,173.24,0,0,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,459.6,315.5,119.41
102,0.053215,58,35,1,1,-1,1,1,1,0,173.24,0,0,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,460.2,315.9,132.78
102,0.053215,58,35,1,1,-1,1,1,1,0,173.24,0,0,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,460.2,315.3,145.92
102,0.053215,58,35,1,1,-1,1,1,1,0,173.24,0,0,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,580,358.6,159.42
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,730.7,400.3,172.65
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,727.3,403.2,185.9
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,727.5,401,199.3
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,726.4,400.4,212.63
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,726.4,399.2,226.18
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,726,398.3,239.32
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,725.2,397.9,252.4
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,724.5,397,265.73
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,723.6,395.8,279
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,724.2,395.2,292.37
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,723.4,393.3,305.62
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,723.6,391.8,318.92
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,723.4,390.5,332.35
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,722.8,389.3,345.59
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,722.3,388.6,358.93
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,722.5,386.4,372.3
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,721.4,385.1,385.66
102,0.053215,58,35,1,1,-1,1,1,0,0,173.24,1,1,0,0,702.8,463.84,886.46,381.24,102.45,664.61,13,36,27,1.2121e+05,1471,721.5,384,398.99
