subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,648.3,1001.1,0
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,648.3,1001.1,11.771
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,648.3,1001.1,25.618
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,555,779.8,38.384
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,555.3,780,52.037
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,555.1,778,65.152
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,554.8,777.5,78.482
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,554.3,776.6,91.57
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,556.4,775.9,105.37
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,538,847.2,118.81
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,503.7,944,131.8
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,505.1,918.8,144.76
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,502.8,928.2,158.74
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,502.7,923.4,172.02
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,503,921.1,185.44
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,502.2,918.1,198.15
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,502.2,916.8,211.36
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,501.6,913.4,224.57
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,501,910.7,238.54
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,501.9,908.4,251.79
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,501.8,906.1,265.26
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,501.3,903.4,278.04
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,500.6,899.4,291.98
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,500.7,898.7,304.64
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,500.8,896.3,318.14
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,500.5,893.1,331.3
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,500.6,892.1,344.51
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,500.6,889.3,358.02
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,475.3,911.4,371.4
101,0.056147,69,60,1,1,-1,1,1,1,0,-1,0,0,0,0,537.64,513.61,918.17,293.62,227.29,507.62,42,14,25,1.3012e+05,1471.2,472.3,910.4,384.57
