subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,913.4,432.6,0
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,883.6,427.2,12.657
102,0.056018,11,29,1,1,-1,1,1,0,0,239.79,0,0,1,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,764.1,430.4,25.9
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,614.5,459.3,39.258
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,493.7,457.1,52.649
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,473.3,442.1,66.041
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,471.6,443.2,79.149
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,471.8,442.6,92.644
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,470.6,442.8,105.95
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,470.4,443,119.08
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,469.6,442.8,132.5
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,469.4,442.6,145.88
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,469.5,442.5,159.15
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,469.9,441.8,172.49
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,469.6,441.3,185.95
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,469.6,441.1,199.25
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,470.1,440.3,212.55
102,0.056018,11,29,1,1,-1,1,1,1,0,239.79,0,0,0,0,602.29,317.31,758.7,363.53,350.05,327.07,13,44,32,1.2083e+05,1471,478.7,424.7,225.92
