subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
102,0.010017,41,11,1,1,-1,1,1,1,0,146.63,0,0,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,532.5,149.7,0
102,0.010017,41,11,1,1,-1,1,1,1,0,146.63,0,0,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,532.5,149.7,13.395
102,0.010017,41,11,1,1,-1,1,1,1,0,146.63,0,0,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,531.7,149.1,26.54
102,0.010017,41,11,1,1,-1,1,1,1,0,146.63,0,0,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,531.3,149.7,39.688
102,0.010017,41,11,1,1,-1,1,1,1,0,146.63,0,0,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,531.2,149.2,53.36
102,0.010017,41,11,1,1,-1,1,1,1,0,146.63,0,0,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,530.8,148.5,66.578
102,0.010017,41,11,1,1,-1,1,1,1,0,146.63,0,0,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,530.5,149.2,79.96
102,0.010017,41,11,1,1,-1,1,1,1,0,146.63,0,0,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,530.8,148.3,93.023
102,0.010017,41,11,1,1,-1,1,1,1,0,146.63,0,0,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,529.6,148.7,106.57
102,0.010017,41,11,1,1,-1,1,1,1,0,146.63,0,0,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,529.8,148.1,119.79
102,0.010017,41,11,1,1,-1,1,1,1,0,146.63,0,0,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,527.5,157,133.2
102,0.010017,41,11,1,1,-1,1,1,0,0,146.63,1,1,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,457.4,288.5,146.55
102,0.010017,41,11,1,1,-1,1,1,0,0,146.63,1,1,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,395.8,331.4,159.94
102,0.010017,41,11,1,1,-1,1,1,0,0,146.63,1,1,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,394.9,334.6,173.29
102,0.010017,41,11,1,1,-1,1,1,0,0,146.63,1,1,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,393.5,330.4,186.57
102,0.010017,41,11,1,1,-1,1,1,0,0,146.63,1,1,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,393,327.9,199.91
102,0.010017,41,11,1,1,-1,1,1,0,0,146.63,1,1,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,392.2,326.1,213.33
102,0.010017,41,11,1,1,-1,1,1,0,0,146.63,1,1,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,392.3,323.5,226.46
102,0.010017,41,11,1,1,-1,1,1,0,0,146.63,1,1,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,391.4,321.4,239.89
102,0.010017,41,11,1,1,-1,1,1,0,0,146.63,1,1,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,391.6,319.3,253.18
102,0.010017,41,11,1,1,-1,1,1,0,0,146.63,1,1,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,390.7,316.1,266.66
102,0.010017,41,11,1,1,-1,1,1,0,0,146.63,1,1,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,390.7,314.4,279.86
102,0.010017,41,11,1,1,-1,1,1,0,0,146.63,1,1,0,0,405.09,357.09,601.76,525.2,92.203,612.24,36,12,47,1.2091e+05,1493.3,390.1,310.5,293.09
