subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,0,1,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,701.5,270.4,0
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,0,1,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,701.5,270.4,13.086
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,0,1,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,701.5,270.4,26.751
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,0,1,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,701.5,270.4,40.134
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,0,1,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,701.5,270.4,53.494
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,0,1,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,701.5,270.4,66.719
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,0,1,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,701.5,270.4,80.122
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,0,1,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,701.5,270.4,93.034
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,0,1,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,702,265.7,106.18
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,0,1,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,701.1,268,119.68
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,0,1,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,699.9,270.2,133.01
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,0,1,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,700,287,146.33
203,0.024283,51,47,1,1,-1,2,1,1,0,359.88,0,0,0,0,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,680.4,547.5,159.68
203,0.024283,51,47,1,1,-1,2,1,1,0,359.88,0,0,0,0,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,613.7,705.5,173
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,1,0,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,595.7,736.2,186.32
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,1,0,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,593.4,733.5,199.62
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,1,0,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,592.2,730.6,212.98
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,1,0,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,591.8,727.9,226.3
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,1,0,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,591.4,725.6,239.63
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,1,0,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,590.2,725.8,252.93
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,1,0,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,588.7,725.6,266.29
203,0.024283,51,47,1,1,-1,2,1,0,0,359.88,0,0,1,0,331.63,672.51,529.97,692.11,735.34,371.53,25,44,17,1.2122e+05,1466.2,588.2,725.1,279.62
