subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
103,0.0070176,70,74,1,1,-1,3,1,1,0,159.77,0,0,0,0,409.54,324.06,931.43,311.19,342.75,656.21,35,14,46,1.3011e+05,1506.7,500.5,397.7,0
103,0.0070176,70,74,1,1,-1,3,1,1,0,159.77,0,0,0,0,409.54,324.06,931.43,311.19,342.75,656.21,35,14,46,1.3011e+05,1506.7,500.5,397.7,13.108
103,0.0070176,70,74,1,1,-1,3,1,1,0,159.77,0,0,0,0,409.54,324.06,931.43,311.19,342.75,656.21,35,14,46,1.3011e+05,1506.7,499,393.5,26.8
103,0.0070176,70,74,1,1,-1,3,1,1,0,159.77,0,0,0,0,409.54,324.06,931.43,311.19,342.75,656.21,35,14,46,1.3011e+05,1506.7,498.8,393,40.167
103,0.0070176,70,74,1,1,-1,3,1,1,0,159.77,0,0,0,0,409.54,324.06,931.43,311.19,342.75,656.21,35,14,46,1.3011e+05,1506.7,498.4,391.4,53.105
103,0.0070176,70,74,1,1,-1,3,1,1,0,159.77,0,0,0,0,409.54,324.06,931.43,311.19,342.75,656.21,35,14,46,1.3011e+05,1506.7,498.2,391.5,65.953
103,0.0070176,70,74,1,1,-1,3,1,1,0,159.77,0,0,0,0,409.54,324.06,931.43,311.19,342.75,656.21,35,14,46,1.3011e+05,1506.7,498,391,79.522
103,0.0070176,70,74,1,1,-1,3,1,1,0,159.77,0,0,0,0,409.54,324.06,931.43,311.19,342.75,656.21,35,14,46,1.3011e+05,1506.7,497.7,391.4,93.288
103,0.0070176,70,74,1,1,-1,3,1,1,0,159.77,0,0,0,0,409.54,324.06,931.43,311.19,342.75,656.21,35,14,46,1.3011e+05,1506.7,497.9,391.3,106.69
103,0.0070176,70,74,1,1,-1,3,1,1,0,159.77,0,0,0,0,409.54,324.06,931.43,311.19,342.75,656.21,35,14,46,1.3011e+05,1506.7,497.8,390.7,119.81
