subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
103,0.1846,51,42,1,1,-1,1,1,1,0,-1,0,0,0,0,538.73,437.47,185.06,407.37,359.17,475.67,24,32,45,1.2122e+05,1350.9,376.6,616.1,0
103,0.1846,51,42,1,1,-1,1,1,1,0,-1,0,0,0,0,538.73,437.47,185.06,407.37,359.17,475.67,24,32,45,1.2122e+05,1350.9,376.8,615.2,12.611
103,0.1846,51,42,1,1,-1,1,1,1,0,-1,0,0,0,0,538.73,437.47,185.06,407.37,359.17,475.67,24,32,45,1.2122e+05,1350.9,377,615.9,25.926
103,0.1846,51,42,1,1,-1,1,1,1,0,-1,0,0,0,0,538.73,437.47,185.06,407.37,359.17,475.67,24,32,45,1.2122e+05,1350.9,377.2,615.7,39.384
103,0.1846,51,42,1,1,-1,1,1,1,0,-1,0,0,0,0,538.73,437.47,185.06,407.37,359.17,475.67,24,32,45,1.2122e+05,1350.9,378.3,615.7,52.911
103,0.1846,51,42,1,1,-1,1,1,1,0,-1,0,0,0,0,538.73,437.47,185.06,407.37,359.17,475.67,24,32,45,1.2122e+05,1350.9,379.7,616.7,66.612
103,0.1846,51,42,1,1,-1,1,1,1,0,-1,0,0,0,0,538.73,437.47,185.06,407.37,359.17,475.67,24,32,45,1.2122e+05,1350.9,378.9,616.3,79.526
103,0.1846,51,42,1,1,-1,1,1,1,0,-1,0,0,0,0,538.73,437.47,185.06,407.37,359.17,475.67,24,32,45,1.2122e+05,1350.9,379.8,615.9,92.627
103,0.1846,51,42,1,1,-1,1,1,1,0,-1,0,0,0,0,538.73,437.47,185.06,407.37,359.17,475.67,24,32,45,1.2122e+05,1350.9,380.3,616.8,105.99
103,0.1846,51,42,1,1,-1,1,1,1,0,-1,0,0,0,0,538.73,437.47,185.06,407.37,359.17,475.67,24,32,45,1.2122e+05,1350.9,380.3,617.6,119.66
103,0.1846,51,42,1,1,-1,1,1,0,0,-1,0,0,0,1,538.73,437.47,185.06,407.37,359.17,475.67,24,32,45,1.2122e+05,1350.9,394.9,523.2,133.16
103,0.1846,51,42,1,1,-1,1,1,1,0,-1,0,0,0,0,538.73,437.47,185.06,407.37,359.17,475.67,24,32,45,1.2122e+05,1350.9,436.1,372,145.88
103,0.1846,51,42,1,1,-1,1,1,1,0,-1,0,0,0,0,538.73,437.47,185.06,407.37,359.17,475.67,24,32,45,1.2122e+05,1350.9,444.5,368,159.55
103,0.1846,51,42,1,1,-1,1,1,1,0,-1,0,0,0,0,538.73,437.47,185.06,407.37,359.17,475.67,24,32,45,1.2122e+05,1350.9,444.1,370.3,173.06
