subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
104,0.0093891,11,5,1,3,-1,1,1,0,1,213.34,0,0,0,0,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,634,-2.4,0
104,0.0093891,11,5,1,3,-1,1,1,0,1,213.34,0,0,0,0,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,634,-2.4,13.387
104,0.0093891,11,5,1,3,-1,1,1,0,1,213.34,0,0,0,0,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,634,-2.4,26.702
104,0.0093891,11,5,1,3,-1,1,1,0,1,213.34,0,0,0,0,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,634,-2.4,40.062
104,0.0093891,11,5,1,3,-1,1,1,0,1,213.34,0,0,0,0,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,634,-2.4,53.381
104,0.0093891,11,5,1,3,-1,1,1,0,1,213.34,0,0,0,0,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,634,-2.4,66.704
104,0.0093891,11,5,1,3,-1,1,1,0,1,213.34,0,0,0,0,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,634,-2.4,80.003
104,0.0093891,11,5,1,3,-1,1,1,0,1,213.34,0,0,0,0,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,634,-2.4,93.502
104,0.0093891,11,5,1,3,-1,1,1,0,1,213.34,0,0,0,0,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,634,-2.4,106.82
104,0.0093891,11,5,1,3,-1,1,1,1,0,213.34,0,0,0,0,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,636.3,1.5,119.94
104,0.0093891,11,5,1,3,-1,1,1,1,0,213.34,0,0,0,0,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,636.6,2,133.21
104,0.0093891,11,5,1,3,-1,1,1,1,0,213.34,0,0,0,0,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,637.5,2.8,146.59
104,0.0093891,11,5,1,3,-1,1,1,1,0,213.34,0,0,0,0,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,637.5,2.6,159.92
104,0.0093891,11,5,1,3,-1,1,1,1,0,213.34,0,0,0,0,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,637.7,2,173.24
104,0.0093891,11,5,1,3,-1,1,1,1,0,213.34,0,0,0,0,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,619.9,7.8,186.65
104,0.0093891,11,5,1,3,-1,1,1,1,0,213.34,0,0,0,0,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,424.9,90,199.78
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,261.1,167.4,213.2
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,248.5,172.3,226.36
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,247,172.9,239.89
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,248.9,170.1,253.17
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,247.9,169.9,266.39
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,248.6,168.6,279.92
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,248.7,166,293.22
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,249.4,166,306.5
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,249.2,162.7,319.83
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,249.8,160.4,333.36
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,250,159.1,346.58
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,250.5,155.7,359.92
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,250.9,154.1,373.22
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,251.2,152.4,386.62
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,251.9,150,399.79
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,251.8,148.4,413.16
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,252,147,426.53
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,252,143.9,439.85
104,0.0093891,11,5,1,3,-1,1,1,0,0,213.34,1,0,0,1,602.58,408.63,856.85,284.13,272.39,291.82,24,33,47,1.2083e+05,1480.3,252.4,143,453.1
