subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
101,0.0062946,80,54,1,2,-1,1,1,1,0,160.37,0,0,0,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,845,84,0
101,0.0062946,80,54,1,2,-1,1,1,1,0,160.37,0,0,0,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,845,84,13.905
101,0.0062946,80,54,1,2,-1,1,1,1,0,160.37,0,0,0,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,845,84,27.122
101,0.0062946,80,54,1,2,-1,1,1,1,0,160.37,0,0,0,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,845,84,40.291
101,0.0062946,80,54,1,2,-1,1,1,1,0,160.37,0,0,0,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,845,84,54.107
101,0.0062946,80,54,1,2,-1,1,1,1,0,160.37,0,0,0,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,845,84,67.382
101,0.0062946,80,54,1,2,-1,1,1,1,0,160.37,0,0,0,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,845,84,80.532
101,0.0062946,80,54,1,2,-1,1,1,1,0,160.37,0,0,0,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,845,84,93.849
101,0.0062946,80,54,1,2,-1,1,1,1,0,160.37,0,0,0,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,845,84,107
101,0.0062946,80,54,1,2,-1,1,1,1,0,160.37,0,0,0,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,887.7,42.1,120.87
101,0.0062946,80,54,1,2,-1,1,1,1,0,160.37,0,0,0,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,887.8,43.9,133.91
101,0.0062946,80,54,1,2,-1,1,1,1,0,160.37,0,0,0,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,810.7,213,147.05
101,0.0062946,80,54,1,2,-1,1,1,0,0,160.37,1,0,1,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,749.8,358.1,160.29
101,0.0062946,80,54,1,2,-1,1,1,0,0,160.37,1,0,1,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,745.6,325.4,173.54
101,0.0062946,80,54,1,2,-1,1,1,0,0,160.37,1,0,1,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,740.7,336,187.55
101,0.0062946,80,54,1,2,-1,1,1,0,0,160.37,1,0,1,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,739.4,333.4,200.69
101,0.0062946,80,54,1,2,-1,1,1,0,0,160.37,1,0,1,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,739.7,327.7,213.26
101,0.0062946,80,54,1,2,-1,1,1,0,0,160.37,1,0,1,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,740.7,327.6,226.83
101,0.0062946,80,54,1,2,-1,1,1,0,0,160.37,1,0,1,0,535.44,348.71,733.99,437.65,345.18,490.58,47,15,36,1.3012e+05,1507.4,741.8,328.2,239.91
