subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
102,0.008441,2,22,1,2,-1,1,1,0,0,253.18,0,1,0,0,872.25,409.66,108.24,536.57,435.76,431.38,17,32,26,120822,1506.5,922.4,196.9,0
102,0.008441,2,22,1,2,-1,1,1,0,0,253.18,0,1,0,0,872.25,409.66,108.24,536.57,435.76,431.38,17,32,26,120822,1506.5,922.4,196.9,13.142
102,0.008441,2,22,1,2,-1,1,1,1,0,253.18,0,0,0,0,872.25,409.66,108.24,536.57,435.76,431.38,17,32,26,120822,1506.5,683.5,372.6,26.476
102,0.008441,2,22,1,2,-1,1,1,1,0,253.18,0,0,0,0,872.25,409.66,108.24,536.57,435.76,431.38,17,32,26,120822,1506.5,614.4,417,39.768
102,0.008441,2,22,1,2,-1,1,1,1,0,253.18,0,0,0,0,872.25,409.66,108.24,536.57,435.76,431.38,17,32,26,120822,1506.5,603.9,414.7,53.138
102,0.008441,2,22,1,2,-1,1,1,1,0,253.18,0,0,0,0,872.25,409.66,108.24,536.57,435.76,431.38,17,32,26,120822,1506.5,603.5,419.5,66.467
102,0.008441,2,22,1,2,-1,1,1,1,0,253.18,0,0,0,0,872.25,409.66,108.24,536.57,435.76,431.38,17,32,26,120822,1506.5,601.2,418.7,79.788
102,0.008441,2,22,1,2,-1,1,1,1,0,253.18,0,0,0,0,872.25,409.66,108.24,536.57,435.76,431.38,17,32,26,120822,1506.5,599.9,418.3,93.117
102,0.008441,2,22,1,2,-1,1,1,1,0,253.18,0,0,0,0,872.25,409.66,108.24,536.57,435.76,431.38,17,32,26,120822,1506.5,598.9,418.6,106.45
102,0.008441,2,22,1,2,-1,1,1,1,0,253.18,0,0,0,0,872.25,409.66,108.24,536.57,435.76,431.38,17,32,26,120822,1506.5,598.7,418.2,119.76
