subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,989.8,468,0
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,989.8,468,13.047
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,989.8,468,26.49
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,987.3,468.2,39.452
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,987.5,468.5,52.648
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,933,491.4,66.162
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,689.4,600.6,79.125
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,603.9,621.6,92.421
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,602.1,620,106.28
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,598.1,623.4,119.29
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,598.3,621.9,133.04
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,598.1,622.2,146.29
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,597.8,622,159.31
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,597.6,621.8,173.08
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,597.4,621.5,186.41
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,595.1,620.4,199.46
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,435.6,528.5,213.02
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,328.4,464.5,226.01
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,328.4,463.1,239.43
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,322.8,458.5,252.47
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,323.4,456.2,266.1
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,323.2,453.8,279.34
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,323.1,452.1,292.27
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,323.2,450.6,306.46
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,323.6,448.6,319.09
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,323.7,445.8,332.75
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,323.7,443.7,346.18
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,324,440.7,359.1
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,324.1,438,372.43
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,323.7,434,386.26
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,324.1,432.3,399.4
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,323.7,429.6,412.62
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,324.1,427.9,425.39
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,324,424.9,438.98
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,324.3,423.3,452.29
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,324.7,421.1,465.42
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,325.2,418.9,478.98
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,325,416.5,492.08
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,325.2,414.6,505.46
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,327.7,503.6,519.66
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,331.9,564.6,532.76
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,328.7,564.1,546.02
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,325.1,560,559.05
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,288.9,460.3,572.9
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,277.9,419,585.23
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,273.8,422,599.09
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,272.6,417.8,612.72
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,272.6,417.6,626.22
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,272.4,416.8,638.92
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,272,416.3,652.58
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,272.8,406.9,758.5
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,273,406.1,772.28
101,0.044222,38,57,1,2,-1,1,1,0,0,-1,0,1,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,308.1,425.2,786.01
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,509.9,558.1,799.3
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,619.2,641.9,812.77
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,649.6,650.6,825.68
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,646.9,651.6,838.84
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,646.4,650.8,852.09
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,644.2,649.5,865.68
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,643.1,648.9,879.26
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,641.9,648.1,892.2
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,641.5,648,905.61
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,640.8,646.9,919.13
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,640.5,646.9,932.52
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,638.4,647.5,946.08
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,525.4,718,958.69
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,400.4,772.1,972.72
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,381.8,768.4,985.92
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,376.4,773.2,999.46
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,367.4,769,1012.2
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,368.2,768.6,1025.5
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,369.3,768.5,1039.1
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,371.3,769.7,1052.2
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,371.8,769.1,1065.1
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,373.1,770.2,1078.4
101,0.044222,38,57,1,2,-1,1,1,1,0,-1,0,0,0,0,260.69,601.34,191.18,279.27,532.64,436.1,23,12,35,1.2113e+05,1523.9,373.1,769.8,1092.2
