subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
103,0.0093041,62,48,1,2,-1,1,1,1,0,172.94,0,0,0,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,996.3,746.6,0
103,0.0093041,62,48,1,2,-1,1,1,1,0,172.94,0,0,0,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,996.3,746.6,13.016
103,0.0093041,62,48,1,2,-1,1,1,1,0,172.94,0,0,0,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,996.3,746.6,26.701
103,0.0093041,62,48,1,2,-1,1,1,1,0,172.94,0,0,0,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,996.3,746.6,39.686
103,0.0093041,62,48,1,2,-1,1,1,1,0,172.94,0,0,0,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,996.3,746.6,53.18
103,0.0093041,62,48,1,2,-1,1,1,1,0,172.94,0,0,0,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,996.3,746.6,66.497
103,0.0093041,62,48,1,2,-1,1,1,1,0,172.94,0,0,0,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,996.3,746.6,79.733
103,0.0093041,62,48,1,2,-1,1,1,1,0,172.94,0,0,0,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,996.3,746.6,93.557
103,0.0093041,62,48,1,2,-1,1,1,1,0,172.94,0,0,0,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,996.3,746.6,105.99
103,0.0093041,62,48,1,2,-1,1,1,1,0,172.94,0,0,0,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,997.1,753.8,119.19
103,0.0093041,62,48,1,2,-1,1,1,1,0,172.94,0,0,0,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,992.9,755.3,132.78
103,0.0093041,62,48,1,2,-1,1,1,1,0,172.94,0,0,0,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,838.9,652.5,146.17
103,0.0093041,62,48,1,2,-1,1,1,1,0,172.94,0,0,0,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,606.8,492,159.37
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,494.1,433.3,172.84
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,489,423.3,186.68
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,488.2,419.8,199.19
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,488.8,417.7,212.76
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,487.2,416,226.47
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,487.5,415,239.16
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,487.1,414.5,252.75
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,487.3,414,266.81
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,486.8,413.6,279.18
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,487.7,412.7,292.83
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,487.9,412.4,306.45
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,487.9,411.7,319.99
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,489.1,411.8,332.73
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,489.5,410,346.01
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,478.2,311.5,360.01
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,473.8,302.3,373.09
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,474.5,300.4,386.09
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,474.5,301.4,399.11
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,474.5,300.9,413.06
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,475.4,301.4,426.04
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,475.5,298.9,439.3
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,475.3,298.4,452.86
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,475.8,297.3,466.33
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,476,295.1,479.97
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,476.6,295,492.69
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,476.5,292.4,506.39
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,476.9,292.3,519.02
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,477.1,290.9,532.43
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,476.6,290.3,545.99
103,0.0093041,62,48,1,2,-1,1,1,0,0,172.94,1,0,1,0,777.74,564.15,433.94,387.31,105.49,428.14,36,12,23,1.3011e+05,1493.4,476.9,289.9,559.62
