subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
203,0.0081356,25,17,1,1,-1,2,1,1,0,399.82,0,0,0,0,76.956,415.12,865.45,549.8,406.09,528.12,17,44,33,1.2093e+05,1493.1,702.7,359.8,0
203,0.0081356,25,17,1,1,-1,2,1,1,0,399.82,0,0,0,0,76.956,415.12,865.45,549.8,406.09,528.12,17,44,33,1.2093e+05,1493.1,702.7,359.8,13.198
203,0.0081356,25,17,1,1,-1,2,1,1,0,399.82,0,0,0,0,76.956,415.12,865.45,549.8,406.09,528.12,17,44,33,1.2093e+05,1493.1,702.7,360.7,26.545
203,0.0081356,25,17,1,1,-1,2,1,1,0,399.82,0,0,0,0,76.956,415.12,865.45,549.8,406.09,528.12,17,44,33,1.2093e+05,1493.1,702.1,360.7,39.915
203,0.0081356,25,17,1,1,-1,2,1,1,0,399.82,0,0,0,0,76.956,415.12,865.45,549.8,406.09,528.12,17,44,33,1.2093e+05,1493.1,702.1,360.1,53.208
203,0.0081356,25,17,1,1,-1,2,1,1,0,399.82,0,0,0,0,76.956,415.12,865.45,549.8,406.09,528.12,17,44,33,1.2093e+05,1493.1,701.7,360.4,66.627
203,0.0081356,25,17,1,1,-1,2,1,1,0,399.82,0,0,0,0,76.956,415.12,865.45,549.8,406.09,528.12,17,44,33,1.2093e+05,1493.1,701.5,360,79.933
203,0.0081356,25,17,1,1,-1,2,1,1,0,399.82,0,0,0,0,76.956,415.12,865.45,549.8,406.09,528.12,17,44,33,1.2093e+05,1493.1,700.9,360.2,93.288
203,0.0081356,25,17,1,1,-1,2,1,1,0,399.82,0,0,0,0,76.956,415.12,865.45,549.8,406.09,528.12,17,44,33,1.2093e+05,1493.1,700.6,360,106.59
203,0.0081356,25,17,1,1,-1,2,1,1,0,399.82,0,0,0,0,76.956,415.12,865.45,549.8,406.09,528.12,17,44,33,1.2093e+05,1493.1,699.6,359,119.81
203,0.0081356,25,17,1,1,-1,2,1,1,0,399.82,0,0,0,0,76.956,415.12,865.45,549.8,406.09,528.12,17,44,33,1.2093e+05,1493.1,698.9,358.9,133.21
203,0.0081356,25,17,1,1,-1,2,1,1,0,399.82,0,0,0,0,76.956,415.12,865.45,549.8,406.09,528.12,17,44,33,1.2093e+05,1493.1,698.4,358.9,146.5
203,0.0081356,25,17,1,1,-1,2,1,1,0,399.82,0,0,0,0,76.956,415.12,865.45,549.8,406.09,528.12,17,44,33,1.2093e+05,1493.1,698.1,357.8,159.86
203,0.0081356,25,17,1,1,-1,2,1,1,0,399.82,0,0,0,0,76.956,415.12,865.45,549.8,406.09,528.12,17,44,33,1.2093e+05,1493.1,650.7,390,173.16
