subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,651.9,52.5,0
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,651.9,52.5,13.4
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,651.5,50.6,26.492
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,647.5,101.9,39.786
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,611.2,214.1,53.069
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,574.5,312.1,66.495
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,560.8,343.2,79.835
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,559.6,340.1,93.199
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,557.4,342.9,106.5
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,557.4,341.9,119.74
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,556.7,340.7,133.18
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,556.5,338.5,146.48
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,556.2,338.3,159.89
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,555.3,336.6,172.98
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,556,334.6,186.26
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,554.9,335.2,199.58
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,554.8,332.2,213.04
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,555.2,332,225.97
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,553.3,334.5,239.47
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,0,1,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,456.6,441.4,252.8
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,1,1,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,311.1,544.3,266.02
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,1,1,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,292.2,541.2,279.45
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,1,1,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,291.8,540.1,292.79
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,1,1,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,292,536.7,306.2
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,1,1,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,290.7,537.6,319.34
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,1,1,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,290.6,536.4,332.67
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,1,1,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,290,535.4,346.11
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,1,1,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,288.5,533.3,359.54
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,1,1,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,288.5,531,372.75
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,1,1,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,287.3,530.2,385.98
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,1,1,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,287.5,526.8,399.28
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,1,1,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,287.7,523.9,412.74
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,1,1,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,287.3,521.5,426.14
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,1,1,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,310.5,508.1,439.49
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,0,1,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,478.5,406.8,452.85
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,634.6,238.3,466.18
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,647.8,209,479.38
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,646.1,212.8,492.71
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,644.4,211.8,505.94
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,643.3,212.2,519.45
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,643.1,211.2,532.69
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,642.6,209,545.91
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,643.2,208.3,559.3
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,641.8,209.3,572.67
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,641.9,207.4,585.97
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,642.9,206.1,599.45
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,641.2,208,612.66
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,639.7,203.5,626
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,642,204.1,639.32
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,639.5,207.2,652.65
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,640.7,199.9,665.98
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,685.5,243,679.31
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,725.2,253.1,692.72
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,740,259.1,745.99
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,735,261.5,759.22
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,742,247.5,772.6
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,733.7,265.2,785.98
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,737,251.9,799.21
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,741.8,250.8,812.58
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,731,265.3,825.91
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,740.3,245.1,839.21
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,1,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,738,257.4,852.54
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,706.7,423,865.92
102,0.0047902,65,47,1,1,-1,2,1,1,0,266.13,0,0,0,0,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,621.4,572.2,879.36
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,0,1,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,545.8,648.2,892.57
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,0,1,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,539.9,638.2,905.77
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,0,1,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,549.5,627.1,919.08
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,0,1,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,534.1,646.7,932.53
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,0,1,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,540.5,629.5,945.79
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,0,1,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,541.6,631.2,959.25
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,0,1,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,533.5,643.5,972.64
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,0,1,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,544.2,625.6,985.81
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,0,1,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,532.9,637.9,999.13
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,0,1,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,532.7,640.1,1012.5
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,0,1,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,544.9,622.9,1025.9
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,0,1,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,530.4,645.5,1039.1
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,0,1,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,536.9,629.4,1052.5
102,0.0047902,65,47,1,1,-1,2,1,0,0,266.13,0,0,0,1,302.76,622.43,699.03,247.38,479.42,651.03,24,35,46,1.2121e+05,1506.6,542.6,626.5,1065.8
