subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,571.4,232.3,0
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,571.4,232.7,13.044
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,571.2,233.4,26.276
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,571.4,234.1,39.556
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,571.3,234.8,53.014
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,571.3,235.2,66.295
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,571.6,235.6,79.687
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,571.2,236.4,93.108
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,571,236.4,106.24
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,571,236.7,119.7
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,570.4,236.4,133.04
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,570.4,236.2,146.23
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,570.4,235.2,159.65
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,583.4,170.9,173.03
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,589.3,147.5,185.9
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,591.1,145.5,199.25
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,591.7,144.6,212.57
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,592.7,144.7,225.91
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,592.6,144.6,239.22
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,593,144.9,252.54
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,593.1,144.5,265.85
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,593.5,143.9,279.2
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,593.5,143,292.53
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,593.6,141.1,305.77
104,0.2589,44,72,1,3,-1,2,1,0,0,0,1,0,0,1,894.09,288.38,318.66,499.57,613.59,285.13,42,14,23,1.2121e+05,1271,593.8,139.4,319.19
