subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
104,0.010013,21,16,1,2,-1,2,1,1,0,386.49,0,0,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,732.2,80.5,0
104,0.010013,21,16,1,2,-1,2,1,1,0,386.49,0,0,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,732.2,80.5,13.298
104,0.010013,21,16,1,2,-1,2,1,1,0,386.49,0,0,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,732.2,80.5,26.266
104,0.010013,21,16,1,2,-1,2,1,1,0,386.49,0,0,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,732.2,80.5,40.064
104,0.010013,21,16,1,2,-1,2,1,1,0,386.49,0,0,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,732.2,80.5,53.27
104,0.010013,21,16,1,2,-1,2,1,1,0,386.49,0,0,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,732.2,80.5,66.526
104,0.010013,21,16,1,2,-1,2,1,1,0,386.49,0,0,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,732.2,80.5,79.89
104,0.010013,21,16,1,2,-1,2,1,1,0,386.49,0,0,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,732.2,80.5,93.226
104,0.010013,21,16,1,2,-1,2,1,1,0,386.49,0,0,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,732.2,80.5,106.56
104,0.010013,21,16,1,2,-1,2,1,1,0,386.49,0,0,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,735.1,80.2,119.81
104,0.010013,21,16,1,2,-1,2,1,1,0,386.49,0,0,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,734.4,81.2,133.13
104,0.010013,21,16,1,2,-1,2,1,1,0,386.49,0,0,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,695.4,144.7,146.53
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,600.2,327,159.85
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,584,366.6,173.2
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,581.5,368.1,186.48
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,582.3,367.9,199.77
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,582.9,366,213.15
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,582.2,364.9,226.45
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,582.8,366.3,239.78
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,582.5,364,253.19
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,583,364.3,266.42
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,583.1,367.1,279.71
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,583,364.9,293.19
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,584.5,364.6,306.44
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,585.2,362.8,319.73
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,584.7,362.2,333.08
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,585.3,361.8,346.39
104,0.010013,21,16,1,2,-1,2,1,1,0,386.49,0,0,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,461.9,373.2,359.75
104,0.010013,21,16,1,2,-1,2,1,1,0,386.49,0,0,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,253.8,388.3,373.17
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,1,0,1,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,113,385,386.38
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,1,0,1,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,114.7,387.3,399.52
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,1,0,1,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,115.2,386.5,413.18
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,1,0,1,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,116.7,383.8,426.41
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,1,0,1,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,117.9,382,439.53
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,1,0,1,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,117.9,380,453.13
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,1,0,1,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,119.3,378,466.06
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,1,0,1,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,118.7,376.2,479.88
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,1,0,1,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,119,374.3,493.03
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,1,0,1,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,119.4,370.5,506.34
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,1,0,1,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,119.3,368.3,519.59
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,1,0,1,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,119.7,366.3,532.93
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,1,0,1,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,121,363.1,546.34
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,1,0,1,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,120.2,361.8,559.49
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,1,0,1,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,120.5,359.2,573.02
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,1,0,1,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,128.8,362,586.37
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,1,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,243.9,484.2,599.49
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,1,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,267.2,515.5,612.96
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,1,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,272.4,515.1,626.31
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,1,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,273.8,514.1,639.53
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,1,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,273.6,512.7,653
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,1,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,275.1,512.7,666.27
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,1,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,274.9,511.8,679.46
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,1,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,275.8,507.9,732.6
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,1,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,276.7,509,746.26
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,1,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,276.2,507.9,759.52
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,1,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,276.6,510,772.96
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,1,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,277.8,509.8,786.28
104,0.010013,21,16,1,2,-1,2,1,1,0,386.49,0,0,0,0,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,443.4,472.2,799.41
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,526.6,443,812.91
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,541.2,437.5,826.22
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,539.4,435.2,839.71
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,541.3,433.2,852.9
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,542.3,435.6,866.22
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,543.2,439.3,879.39
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,543.7,433.8,892.9
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,544.8,427.2,906.2
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,545,432.1,919.37
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,545.2,435.9,932.88
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,545,433.5,946.16
104,0.010013,21,16,1,2,-1,2,1,0,0,386.49,0,0,0,1,266.46,658.37,102.7,532.77,570.45,413.63,43,15,26,1.2091e+05,1480.2,550.5,421.8,959.37
