subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
103,0.0050109,42,46,1,2,-1,2,1,1,0,133.08,0,0,0,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,891.4,624.6,0
103,0.0050109,42,46,1,2,-1,2,1,1,0,133.08,0,0,0,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,891.4,624.6,13.47
103,0.0050109,42,46,1,2,-1,2,1,1,0,133.08,0,0,0,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,891.2,625.7,26.445
103,0.0050109,42,46,1,2,-1,2,1,1,0,133.08,0,0,0,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,892.2,627,39.646
103,0.0050109,42,46,1,2,-1,2,1,1,0,133.08,0,0,0,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,893.4,629.3,52.639
103,0.0050109,42,46,1,2,-1,2,1,1,0,133.08,0,0,0,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,890.8,626.3,66.554
103,0.0050109,42,46,1,2,-1,2,1,1,0,133.08,0,0,0,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,893.9,631.6,79.507
103,0.0050109,42,46,1,2,-1,2,1,1,0,133.08,0,0,0,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,892.1,634.5,92.873
103,0.0050109,42,46,1,2,-1,2,1,1,0,133.08,0,0,0,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,892.3,637.9,106.47
103,0.0050109,42,46,1,2,-1,2,1,0,0,133.08,0,1,0,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,806.2,579.8,119.89
103,0.0050109,42,46,1,2,-1,2,1,0,0,133.08,1,0,1,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,637,330,132.95
103,0.0050109,42,46,1,2,-1,2,1,0,0,133.08,1,0,1,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,596.7,250.4,146.27
103,0.0050109,42,46,1,2,-1,2,1,0,0,133.08,1,0,1,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,596.7,245,159.68
103,0.0050109,42,46,1,2,-1,2,1,0,0,133.08,1,0,1,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,596.2,246.4,172.93
103,0.0050109,42,46,1,2,-1,2,1,0,0,133.08,1,0,1,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,596.6,246.3,186.46
103,0.0050109,42,46,1,2,-1,2,1,0,0,133.08,1,0,1,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,596.9,245.1,199.48
103,0.0050109,42,46,1,2,-1,2,1,0,0,133.08,1,0,1,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,596.7,244.5,212.74
103,0.0050109,42,46,1,2,-1,2,1,0,0,133.08,1,0,1,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,596.7,243.4,225.95
103,0.0050109,42,46,1,2,-1,2,1,0,0,133.08,1,0,1,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,597.3,243,239.44
103,0.0050109,42,46,1,2,-1,2,1,0,0,133.08,1,0,1,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,597.6,241.9,253.49
103,0.0050109,42,46,1,2,-1,2,1,0,0,133.08,1,0,1,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,597.3,241.1,265.87
103,0.0050109,42,46,1,2,-1,2,1,0,0,133.08,1,0,1,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,598.4,241.5,279.09
103,0.0050109,42,46,1,2,-1,2,1,0,0,133.08,1,0,1,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,598.3,240.4,293.14
103,0.0050109,42,46,1,2,-1,2,1,0,0,133.08,1,0,1,0,750.49,530.42,591.54,273.64,415.21,363.83,47,16,23,1.2121e+05,1493.2,599.2,239.6,305.82
