subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,445.8,733.3,0
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,445.8,733.3,12.803
101,0.057314,44,41,1,1,-1,1,1,0,1,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,-32768,-32768,25.706
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,727.4,606.2,39.423
101,0.057314,44,41,1,1,-1,1,1,0,1,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,-32768,-32768,52.817
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,583.5,551.1,65.285
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,372.4,485.9,79.505
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,346.4,477.7,92.336
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,335.4,477.1,105.95
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,338.5,475.5,118.89
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,336.8,473.8,132.27
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,336.5,472.4,145.64
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,335.7,470.4,159.22
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,336,468.6,172.59
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,399.9,450.5,186.03
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,508.5,388.2,198.49
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,499.5,395.1,212.48
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,505.9,387.3,225.13
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,504.3,386.5,238.75
101,0.057314,44,41,1,1,-1,1,1,1,0,332.93,0,0,0,0,543.18,290.6,766.59,373.41,198.99,363.96,46,14,33,1.2120e+05,1471.1,504.5,383.7,252.58
