subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
104,0.056669,48,61,1,1,-1,1,1,0,1,319.45,0,0,0,0,236.67,684.4,415.05,336.48,863.08,576.06,47,13,25,1.2121e+05,1470.7,708.9,-42.9,0
104,0.056669,48,61,1,1,-1,1,1,0,1,319.45,0,0,0,0,236.67,684.4,415.05,336.48,863.08,576.06,47,13,25,1.2121e+05,1470.7,708.9,-42.9,12.283
104,0.056669,48,61,1,1,-1,1,1,0,1,319.45,0,0,0,0,236.67,684.4,415.05,336.48,863.08,576.06,47,13,25,1.2121e+05,1470.7,711.7,-39.7,25.449
104,0.056669,48,61,1,1,-1,1,1,0,1,319.45,0,0,0,0,236.67,684.4,415.05,336.48,863.08,576.06,47,13,25,1.2121e+05,1470.7,712.2,-39.4,38.781
104,0.056669,48,61,1,1,-1,1,1,0,1,319.45,0,0,0,0,236.67,684.4,415.05,336.48,863.08,576.06,47,13,25,1.2121e+05,1470.7,712.9,-39.2,52.122
104,0.056669,48,61,1,1,-1,1,1,0,1,319.45,0,0,0,0,236.67,684.4,415.05,336.48,863.08,576.06,47,13,25,1.2121e+05,1470.7,713.1,-38.3,65.366
104,0.056669,48,61,1,1,-1,1,1,0,1,319.45,0,0,0,0,236.67,684.4,415.05,336.48,863.08,576.06,47,13,25,1.2121e+05,1470.7,712.8,-37.4,78.919
104,0.056669,48,61,1,1,-1,1,1,0,1,319.45,0,0,0,0,236.67,684.4,415.05,336.48,863.08,576.06,47,13,25,1.2121e+05,1470.7,711.9,-37.3,92.248
104,0.056669,48,61,1,1,-1,1,1,0,1,319.45,0,0,0,0,236.67,684.4,415.05,336.48,863.08,576.06,47,13,25,1.2121e+05,1470.7,712.2,-36.9,105.5
104,0.056669,48,61,1,1,-1,1,1,0,1,319.45,0,0,0,0,236.67,684.4,415.05,336.48,863.08,576.06,47,13,25,1.2121e+05,1470.7,712.3,-37.3,118.94
104,0.056669,48,61,1,1,-1,1,1,0,1,319.45,0,0,0,0,236.67,684.4,415.05,336.48,863.08,576.06,47,13,25,1.2121e+05,1470.7,712,-37.6,132.21
