subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,0,1,0,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,599.6,408.7,0
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,0,1,0,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,599.6,408.7,10.927
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,0,1,0,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,601.3,406.3,24.241
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,0,1,0,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,602.1,405.5,37.653
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,0,1,0,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,602.5,404.3,50.719
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,0,1,0,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,603.3,402.2,64.119
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,0,1,0,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,604,399.7,77.498
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,0,1,0,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,604.3,398.1,90.795
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,0,1,0,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,604.4,397.9,104.07
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,0,1,0,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,604.4,397.2,117.51
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,0,1,0,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,604.3,396.6,130.79
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,0,1,0,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,604.6,396.1,143.8
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,0,1,0,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,594.9,398.4,157.09
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,450.4,441.8,170.42
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,373.8,477.2,183.61
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,371.5,473.5,197.08
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,375.4,471.8,210.41
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,376.7,471.3,223.58
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,377.1,470.6,237.07
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,377.4,470.2,250.39
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,377.7,469.7,263.64
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,377.4,468.7,277.06
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,377.6,466.9,290.37
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,377.8,466.3,303.55
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,377.6,464.7,317.03
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,377.2,463.7,330.31
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,377.2,462.6,343.56
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,377.2,461,357.02
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,376.8,459.9,370.34
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,377.8,458.1,383.83
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,407.8,435.4,397
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,426.6,411,410.33
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,425.7,411.1,423.76
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,425.1,410.9,436.99
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,425,410.9,450.32
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,425,410.4,463.48
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,425,409.3,476.97
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,425.2,408.8,490.3
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,425,408.3,503.49
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,424.8,407.7,516.95
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,424.8,406.5,530.28
203,0.048764,74,50,1,2,-1,1,1,0,0,171.33,1,0,1,0,549.74,360.4,385.18,558.07,800.53,630.97,25,14,43,1.3012e+05,1469.1,425.1,406.2,543.52
