subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
104,0.011501,19,3,1,1,-1,1,1,1,0,306.64,0,0,0,0,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,832.6,61.7,0
104,0.011501,19,3,1,1,-1,1,1,1,0,306.64,0,0,0,0,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,832.6,61.7,13.136
104,0.011501,19,3,1,1,-1,1,1,1,0,306.64,0,0,0,0,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,832.6,61.7,26.578
104,0.011501,19,3,1,1,-1,1,1,1,0,306.64,0,0,0,0,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,832.6,61.7,39.879
104,0.011501,19,3,1,1,-1,1,1,1,0,306.64,0,0,0,0,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,832.6,61.7,53.244
104,0.011501,19,3,1,1,-1,1,1,1,0,306.64,0,0,0,0,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,832.6,61.7,66.67
104,0.011501,19,3,1,1,-1,1,1,1,0,306.64,0,0,0,0,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,832.6,61.7,79.94
104,0.011501,19,3,1,1,-1,1,1,1,0,306.64,0,0,0,0,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,832.6,61.7,93.189
104,0.011501,19,3,1,1,-1,1,1,1,0,306.64,0,0,0,0,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,832.6,61.7,106.56
104,0.011501,19,3,1,1,-1,1,1,1,0,306.64,0,0,0,0,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,834,69.8,119.82
104,0.011501,19,3,1,1,-1,1,1,1,0,306.64,0,0,0,0,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,830.1,88.2,133.17
104,0.011501,19,3,1,1,-1,1,1,0,0,306.64,0,0,0,1,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,785.8,268.4,146.48
104,0.011501,19,3,1,1,-1,1,1,0,0,306.64,0,0,0,1,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,781.9,384.9,159.77
104,0.011501,19,3,1,1,-1,1,1,0,0,306.64,0,0,0,1,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,777.9,386,172.91
104,0.011501,19,3,1,1,-1,1,1,0,0,306.64,0,0,0,1,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,778.3,390.1,186.4
104,0.011501,19,3,1,1,-1,1,1,0,0,306.64,0,0,0,1,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,778.7,387.3,199.9
104,0.011501,19,3,1,1,-1,1,1,0,0,306.64,0,0,0,1,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,779.5,386.2,212.7
104,0.011501,19,3,1,1,-1,1,1,0,0,306.64,0,0,0,1,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,780.3,383.2,226.46
104,0.011501,19,3,1,1,-1,1,1,0,0,306.64,0,0,0,1,325.89,582.07,157.47,292.84,717.3,403.86,36,47,25,1.209e+05,1479.9,781.2,379.4,239.74
