subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
102,0.046716,86,61,1,1,-1,1,1,1,0,93.329,0,0,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,674.8,53.9,0
102,0.046716,86,61,1,1,-1,1,1,1,0,93.329,0,0,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,674.8,53.9,12.912
102,0.046716,86,61,1,1,-1,1,1,1,0,93.329,0,0,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,673.3,52.8,26.23
102,0.046716,86,61,1,1,-1,1,1,1,0,93.329,0,0,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,672.9,51.7,39.553
102,0.046716,86,61,1,1,-1,1,1,1,0,93.329,0,0,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,672.3,51.2,52.9
102,0.046716,86,61,1,1,-1,1,1,1,0,93.329,0,0,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,672.3,50.4,66.211
102,0.046716,86,61,1,1,-1,1,1,1,0,93.329,0,0,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,673.5,94.2,79.547
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,667.2,286.6,92.881
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,640.3,428.9,106.21
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,625.8,479.9,119.52
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,631.8,486.3,132.89
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,629.8,484.4,146.19
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,629,483.7,159.54
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,628.5,482.1,172.86
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,627.8,480.9,186.17
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,627.1,480,199.5
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,626.9,478.8,212.82
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,626.4,477.5,226.15
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,625.9,476.5,239.48
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,625.7,474.5,252.81
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,625.3,472.2,266.14
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,624.5,470,279.47
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,624.6,445.7,292.79
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,623.6,403,306.16
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,624.1,402,319.45
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,623.5,399.9,332.79
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,623.2,398.5,346.11
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.7,397.1,359.44
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.8,395,372.77
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.1,393.9,386.1
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.7,392.2,399.42
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.3,390.9,412.78
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.5,389.1,426.08
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.3,387.5,439.41
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.6,385.9,452.73
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.4,383.8,466.06
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.5,382.2,479.39
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.4,380.8,492.72
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.5,378.7,506.02
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.9,377.8,519.37
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.7,376.7,532.67
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.9,375.3,546.08
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.6,373.6,559.36
102,0.046716,86,61,1,1,-1,1,1,0,0,93.329,1,1,0,0,640.66,511.27,473.78,447.05,84.391,511.87,12,26,45,1.3011e+05,1484.6,622.7,372,572.69
