subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,948,696.1,0
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,944.8,699.2,13.41
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,888.4,601.7,26.274
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,771,496.8,40.325
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,683.7,449.7,53.288
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,688.9,442.1,66.779
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,684.5,441.3,79.947
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,684.6,441.4,93.293
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,683.6,440.6,106.44
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,683.4,440.3,119.58
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,683.9,439.9,133.01
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,684,439.3,146.46
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,684.6,439.2,159.49
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,685.6,438.2,173.23
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,686.9,437.9,186.15
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,688.6,436.7,199.1
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,677.7,438.1,213.32
103,0.020676,50,50,1,2,-1,1,1,0,0,372.72,0,1,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,482.8,410.3,226.86
103,0.020676,50,50,1,2,-1,1,1,0,0,372.72,0,1,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,379.1,377.4,239.21
103,0.020676,50,50,1,2,-1,1,1,0,0,372.72,0,1,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,375.9,370.5,252.92
103,0.020676,50,50,1,2,-1,1,1,0,0,372.72,0,1,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,374.5,369.1,266.18
103,0.020676,50,50,1,2,-1,1,1,0,0,372.72,0,1,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,374.5,368.7,279.39
103,0.020676,50,50,1,2,-1,1,1,0,0,372.72,0,1,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,374.5,368.6,292.54
103,0.020676,50,50,1,2,-1,1,1,0,0,372.72,0,1,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,375.1,368,306.72
103,0.020676,50,50,1,2,-1,1,1,0,0,372.72,0,1,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,374.8,367.7,320.18
103,0.020676,50,50,1,2,-1,1,1,0,0,372.72,0,1,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,375,367.2,332.79
103,0.020676,50,50,1,2,-1,1,1,0,0,372.72,0,1,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,375.7,367.1,346.15
103,0.020676,50,50,1,2,-1,1,1,1,0,372.72,0,0,0,0,421.92,361.01,165.96,309.09,861.93,514.36,12,27,34,1.2122e+05,1480.2,289.4,319.8,359.49
