subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,355.4,650.5,0
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,355.4,650.5,14.066
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,355.4,650.5,27.172
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,355.4,650.5,39.926
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,355.4,650.5,53.701
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,355.4,650.5,66.892
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,355.4,650.5,80.493
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,355.3,650.1,93.812
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,355.3,650.1,106.59
101,0.0056599,78,50,1,2,-1,1,1,0,0,213.63,0,0,0,1,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,617.6,386.9,120.31
101,0.0056599,78,50,1,2,-1,1,1,0,0,213.63,0,0,0,1,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,617.8,385.4,133.54
101,0.0056599,78,50,1,2,-1,1,1,0,0,213.63,0,0,0,1,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,618.2,383.3,146.97
101,0.0056599,78,50,1,2,-1,1,1,0,0,213.63,0,0,0,1,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,619.1,383,159.77
101,0.0056599,78,50,1,2,-1,1,1,0,0,213.63,0,0,0,1,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,620.2,381.7,173.17
101,0.0056599,78,50,1,2,-1,1,1,0,0,213.63,0,0,0,1,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,616.2,379.8,186.43
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,433.9,485.8,199.84
101,0.0056599,78,50,1,2,-1,1,1,0,0,213.63,1,0,1,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,218.1,594.4,213.54
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,141.3,599.2,226.98
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,140.4,595.2,239.75
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,137.8,590.9,253.7
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,136.5,586.5,266.45
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,135,582.9,279.81
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,133.5,576.4,293.7
101,0.0056599,78,50,1,2,-1,1,1,1,0,213.63,0,0,0,0,838.4,350.85,218.83,609.59,641.42,326.74,47,22,15,1.3012e+05,1493.8,133.4,571.4,306.5
