subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,600.7,31.8,0
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,601,25.4,12.58
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,601.2,25.7,26.085
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,601.5,24.6,39.417
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,601.7,24,52.774
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,602.4,22.8,66.147
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,601.7,22.5,79.388
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,601,20.6,92.702
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,600.7,16.7,106.22
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,599.7,22.3,119.4
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,599.2,21.9,132.77
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,639.3,131.6,146.05
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,749.7,405.3,159.38
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,828.4,524.6,172.73
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,833.5,522.8,186.3
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,835.3,518.7,199.37
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,835.6,515.6,212.86
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,836.5,515.5,226.1
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,835.4,506.2,239.33
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,836.5,506.8,252.61
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,836.9,499.1,266.08
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,837.6,494.9,279.32
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,839.7,493.1,292.63
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,840.6,492.2,306.03
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,878.1,525.7,319.12
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,886.8,536.7,332.61
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,888.7,535,346.06
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,888.2,533.6,359.12
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,889.2,529.1,372.61
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,889.4,529.8,385.85
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,888.6,527.9,399.28
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,889.6,531.5,412.57
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,889.2,532,425.93
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,889.2,530.2,439.27
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,888.5,523.6,452.45
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,887.6,521.8,465.98
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,883.1,512.4,479.31
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,657.7,562.3,492.56
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,397.6,586.3,505.94
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,0,0,1,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,227.2,593.9,519.28
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,0,0,1,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,233.6,599.7,532.59
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,0,0,1,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,231.7,595.9,545.96
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,0,0,1,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,234.8,590.6,559.2
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,0,0,1,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,233.9,586.2,572.51
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,0,0,1,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,235.1,583.4,585.95
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,0,0,1,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,236.6,584.7,599.21
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,0,0,1,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,237.3,586.5,612.49
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,0,0,1,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,238.1,592,625.88
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,0,0,1,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,238.8,593.9,639.17
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,0,0,1,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,243.4,589.2,705.85
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,0,0,1,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,243.3,592.4,719.15
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,369.5,591.3,732.5
104,0.056094,20,9,1,1,-1,3,1,1,0,266.68,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,641.2,502.2,745.79
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,837.8,465.8,759.15
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,846.2,448.2,772.41
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,850.6,453.7,785.84
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,849.1,448.4,799.14
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,849.8,449.1,812.42
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,851.3,449.1,825.8
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,852.7,451.3,839.12
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,854.6,457.6,852.35
104,0.056094,20,9,1,1,-1,3,1,0,0,266.68,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.1,855.1,455.9,865.86
