subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
102,0.053329,90,55,1,1,-1,1,1,1,0,159.97,0,0,0,0,305.46,580.33,120.99,407.55,547.97,294.26,12,45,27,1.3012e+05,1471.2,639.6,143.8,0
102,0.053329,90,55,1,1,-1,1,1,1,0,159.97,0,0,0,0,305.46,580.33,120.99,407.55,547.97,294.26,12,45,27,1.3012e+05,1471.2,638.1,141.1,12.857
102,0.053329,90,55,1,1,-1,1,1,1,0,159.97,0,0,0,0,305.46,580.33,120.99,407.55,547.97,294.26,12,45,27,1.3012e+05,1471.2,638,140.6,26.183
102,0.053329,90,55,1,1,-1,1,1,1,0,159.97,0,0,0,0,305.46,580.33,120.99,407.55,547.97,294.26,12,45,27,1.3012e+05,1471.2,638,139.7,39.508
102,0.053329,90,55,1,1,-1,1,1,1,0,159.97,0,0,0,0,305.46,580.33,120.99,407.55,547.97,294.26,12,45,27,1.3012e+05,1471.2,638,139.2,52.835
102,0.053329,90,55,1,1,-1,1,1,1,0,159.97,0,0,0,0,305.46,580.33,120.99,407.55,547.97,294.26,12,45,27,1.3012e+05,1471.2,638,138.3,66.167
102,0.053329,90,55,1,1,-1,1,1,1,0,159.97,0,0,0,0,305.46,580.33,120.99,407.55,547.97,294.26,12,45,27,1.3012e+05,1471.2,638,137.6,79.529
102,0.053329,90,55,1,1,-1,1,1,1,0,159.97,0,0,0,0,305.46,580.33,120.99,407.55,547.97,294.26,12,45,27,1.3012e+05,1471.2,637.9,136.7,92.823
102,0.053329,90,55,1,1,-1,1,1,1,0,159.97,0,0,0,0,305.46,580.33,120.99,407.55,547.97,294.26,12,45,27,1.3012e+05,1471.2,637.9,136.1,106.15
102,0.053329,90,55,1,1,-1,1,1,1,0,159.97,0,0,0,0,305.46,580.33,120.99,407.55,547.97,294.26,12,45,27,1.3012e+05,1471.2,626.5,161.3,119.51
