subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
103,0.058141,49,51,1,2,-1,2,1,1,0,213.36,0,0,0,0,926.22,625.89,269.96,278.58,765.09,421.78,45,32,17,1.2122e+05,1471,792.9,613,0
103,0.058141,49,51,1,2,-1,2,1,1,0,213.36,0,0,0,0,926.22,625.89,269.96,278.58,765.09,421.78,45,32,17,1.2122e+05,1471,792.9,613,12.451
103,0.058141,49,51,1,2,-1,2,1,1,0,213.36,0,0,0,0,926.22,625.89,269.96,278.58,765.09,421.78,45,32,17,1.2122e+05,1471,794.4,624.7,25.754
103,0.058141,49,51,1,2,-1,2,1,1,0,213.36,0,0,0,0,926.22,625.89,269.96,278.58,765.09,421.78,45,32,17,1.2122e+05,1471,796,624.6,38.968
103,0.058141,49,51,1,2,-1,2,1,1,0,213.36,0,0,0,0,926.22,625.89,269.96,278.58,765.09,421.78,45,32,17,1.2122e+05,1471,797.5,623.4,52.306
103,0.058141,49,51,1,2,-1,2,1,1,0,213.36,0,0,0,0,926.22,625.89,269.96,278.58,765.09,421.78,45,32,17,1.2122e+05,1471,797.5,608,65.85
103,0.058141,49,51,1,2,-1,2,1,1,0,213.36,0,0,0,0,926.22,625.89,269.96,278.58,765.09,421.78,45,32,17,1.2122e+05,1471,798.3,605,79.017
103,0.058141,49,51,1,2,-1,2,1,1,0,213.36,0,0,0,0,926.22,625.89,269.96,278.58,765.09,421.78,45,32,17,1.2122e+05,1471,799.2,602.5,92.212
103,0.058141,49,51,1,2,-1,2,1,1,0,213.36,0,0,0,0,926.22,625.89,269.96,278.58,765.09,421.78,45,32,17,1.2122e+05,1471,800.2,599.1,106.19
103,0.058141,49,51,1,2,-1,2,1,1,0,213.36,0,0,0,0,926.22,625.89,269.96,278.58,765.09,421.78,45,32,17,1.2122e+05,1471,799.9,596.9,118.64
103,0.058141,49,51,1,2,-1,2,1,1,0,213.36,0,0,0,0,926.22,625.89,269.96,278.58,765.09,421.78,45,32,17,1.2122e+05,1471,801,594.1,132.68
103,0.058141,49,51,1,2,-1,2,1,1,0,213.36,0,0,0,0,926.22,625.89,269.96,278.58,765.09,421.78,45,32,17,1.2122e+05,1471,801.5,593.3,145.78
103,0.058141,49,51,1,2,-1,2,1,1,0,213.36,0,0,0,0,926.22,625.89,269.96,278.58,765.09,421.78,45,32,17,1.2122e+05,1471,801.8,591.3,158.97
103,0.058141,49,51,1,2,-1,2,1,1,0,213.36,0,0,0,0,926.22,625.89,269.96,278.58,765.09,421.78,45,32,17,1.2122e+05,1471,802.7,590.6,172.38
