subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
101,0.006851,47,65,1,3,-1,3,1,1,0,173.12,0,0,0,0,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,456.6,720.3,0
101,0.006851,47,65,1,3,-1,3,1,1,0,173.12,0,0,0,0,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,456.6,720.3,13.182
101,0.006851,47,65,1,3,-1,3,1,1,0,173.12,0,0,0,0,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,456.6,720.3,26.636
101,0.006851,47,65,1,3,-1,3,1,1,0,173.12,0,0,0,0,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,456.6,720.3,39.572
101,0.006851,47,65,1,3,-1,3,1,1,0,173.12,0,0,0,0,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,456.6,720.3,53.657
101,0.006851,47,65,1,3,-1,3,1,1,0,173.12,0,0,0,0,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,456.6,720.3,66.535
101,0.006851,47,65,1,3,-1,3,1,1,0,173.12,0,0,0,0,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,456.6,720.3,80.204
101,0.006851,47,65,1,3,-1,3,1,1,0,173.12,0,0,0,0,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,456.6,720.3,93.031
101,0.006851,47,65,1,3,-1,3,1,1,0,173.12,0,0,0,0,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,456.6,720.3,106.03
101,0.006851,47,65,1,3,-1,3,1,1,0,173.12,0,0,0,0,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,448.9,711.6,120.2
101,0.006851,47,65,1,3,-1,3,1,1,0,173.12,0,0,0,0,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,448.5,709.3,132.86
101,0.006851,47,65,1,3,-1,3,1,1,0,173.12,0,0,0,0,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,442.9,703.1,146.39
101,0.006851,47,65,1,3,-1,3,1,1,0,173.12,0,0,0,0,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,319.3,567.1,159.65
101,0.006851,47,65,1,3,-1,3,1,0,0,173.12,1,0,0,1,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,168.2,525.2,172.95
101,0.006851,47,65,1,3,-1,3,1,0,0,173.12,1,0,0,1,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,153.4,512.1,186.6
101,0.006851,47,65,1,3,-1,3,1,0,0,173.12,1,0,0,1,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,143.5,508.9,200.03
101,0.006851,47,65,1,3,-1,3,1,0,0,173.12,1,0,0,1,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,144.4,507.1,212.92
101,0.006851,47,65,1,3,-1,3,1,0,0,173.12,1,0,0,1,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,143.5,502.5,226.7
101,0.006851,47,65,1,3,-1,3,1,0,0,173.12,1,0,0,1,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,142.5,498,239.95
101,0.006851,47,65,1,3,-1,3,1,0,0,173.12,1,0,0,1,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,144.5,497.7,253.22
101,0.006851,47,65,1,3,-1,3,1,0,0,173.12,1,0,0,1,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,144.5,494.3,265.59
101,0.006851,47,65,1,3,-1,3,1,0,0,173.12,1,0,0,1,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,143.6,491.1,280.06
101,0.006851,47,65,1,3,-1,3,1,0,0,173.12,1,0,0,1,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,142.6,487.8,293.33
101,0.006851,47,65,1,3,-1,3,1,0,0,173.12,1,0,0,1,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,139.5,486.4,306.8
101,0.006851,47,65,1,3,-1,3,1,0,0,173.12,1,0,0,1,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,59.7,532.3,320.07
101,0.006851,47,65,1,3,-1,3,1,1,0,173.12,0,0,0,0,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,47.8,527.3,332.91
101,0.006851,47,65,1,3,-1,3,1,1,0,173.12,0,0,0,0,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,41.9,529.6,346.68
101,0.006851,47,65,1,3,-1,3,1,1,0,173.12,0,0,0,0,883.17,299.71,367.47,302.32,132.44,512.46,47,24,32,1.2121e+05,1506.6,42.3,523.9,359.37
