subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
103,0.0073531,68,62,1,1,-1,1,1,1,0,213.94,0,0,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,504,309.8,0
103,0.0073531,68,62,1,1,-1,1,1,1,0,213.94,0,0,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,504,309.8,13.808
103,0.0073531,68,62,1,1,-1,1,1,1,0,213.94,0,0,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,504,309.8,26.852
103,0.0073531,68,62,1,1,-1,1,1,1,0,213.94,0,0,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,504,309.8,40.064
103,0.0073531,68,62,1,1,-1,1,1,1,0,213.94,0,0,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,504,309.8,53.533
103,0.0073531,68,62,1,1,-1,1,1,1,0,213.94,0,0,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,504,309.8,66.401
103,0.0073531,68,62,1,1,-1,1,1,1,0,213.94,0,0,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,504,309.8,80.114
103,0.0073531,68,62,1,1,-1,1,1,1,0,213.94,0,0,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,504,309.8,93.782
103,0.0073531,68,62,1,1,-1,1,1,1,0,213.94,0,0,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,504,309.8,106.7
103,0.0073531,68,62,1,1,-1,1,1,1,0,213.94,0,0,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,498.9,305.6,120.11
103,0.0073531,68,62,1,1,-1,1,1,1,0,213.94,0,0,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,498.6,304.6,133.45
103,0.0073531,68,62,1,1,-1,1,1,1,0,213.94,0,0,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,498.8,302.8,147.15
103,0.0073531,68,62,1,1,-1,1,1,1,0,213.94,0,0,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,498.8,302.1,159.73
103,0.0073531,68,62,1,1,-1,1,1,1,0,213.94,0,0,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,498.6,300.2,173.7
103,0.0073531,68,62,1,1,-1,1,1,1,0,213.94,0,0,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,457.4,331.2,186.98
103,0.0073531,68,62,1,1,-1,1,1,1,0,213.94,0,0,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,262.2,481.2,199.97
103,0.0073531,68,62,1,1,-1,1,1,0,0,213.94,1,1,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,127.4,550.4,213.85
103,0.0073531,68,62,1,1,-1,1,1,0,0,213.94,1,1,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,114.5,545.1,226.43
103,0.0073531,68,62,1,1,-1,1,1,0,0,213.94,1,1,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,112.4,544.5,239.9
103,0.0073531,68,62,1,1,-1,1,1,0,0,213.94,1,1,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,113.7,542.8,253.47
103,0.0073531,68,62,1,1,-1,1,1,0,0,213.94,1,1,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,112.8,541.7,266.44
103,0.0073531,68,62,1,1,-1,1,1,0,0,213.94,1,1,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,113,540.2,279.5
103,0.0073531,68,62,1,1,-1,1,1,0,0,213.94,1,1,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,112.6,537.7,292.89
103,0.0073531,68,62,1,1,-1,1,1,0,0,213.94,1,1,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,112.3,536.1,306.47
103,0.0073531,68,62,1,1,-1,1,1,0,0,213.94,1,1,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,112.1,535.1,319.57
103,0.0073531,68,62,1,1,-1,1,1,0,0,213.94,1,1,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,112.2,534.3,332.86
103,0.0073531,68,62,1,1,-1,1,1,0,0,213.94,1,1,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,111.9,531.8,346.89
103,0.0073531,68,62,1,1,-1,1,1,0,0,213.94,1,1,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,112,531.8,359.54
103,0.0073531,68,62,1,1,-1,1,1,0,0,213.94,1,1,0,0,83.675,609.86,792.4,519.64,944.48,267.45,14,37,26,1.3011e+05,1493.5,111.5,530.7,373.73
