subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
104,0.048407,2,18,1,2,-1,1,1,1,0,306.63,0,0,0,0,875.35,599.91,106.21,625.41,417.81,538.65,45,17,24,1.2083e+05,1484.6,630.5,19.6,0
104,0.048407,2,18,1,2,-1,1,1,1,0,306.63,0,0,0,0,875.35,599.91,106.21,625.41,417.81,538.65,45,17,24,1.2083e+05,1484.6,630.5,19.6,13.007
104,0.048407,2,18,1,2,-1,1,1,1,0,306.63,0,0,0,0,875.35,599.91,106.21,625.41,417.81,538.65,45,17,24,1.2083e+05,1484.6,634.4,23.5,26.19
104,0.048407,2,18,1,2,-1,1,1,1,0,306.63,0,0,0,0,875.35,599.91,106.21,625.41,417.81,538.65,45,17,24,1.2083e+05,1484.6,634.6,23.3,39.498
104,0.048407,2,18,1,2,-1,1,1,1,0,306.63,0,0,0,0,875.35,599.91,106.21,625.41,417.81,538.65,45,17,24,1.2083e+05,1484.6,635.1,21,52.623
104,0.048407,2,18,1,2,-1,1,1,1,0,306.63,0,0,0,0,875.35,599.91,106.21,625.41,417.81,538.65,45,17,24,1.2083e+05,1484.6,634.3,22,66.015
104,0.048407,2,18,1,2,-1,1,1,1,0,306.63,0,0,0,0,875.35,599.91,106.21,625.41,417.81,538.65,45,17,24,1.2083e+05,1484.6,632.2,23.4,79.44
104,0.048407,2,18,1,2,-1,1,1,1,0,306.63,0,0,0,0,875.35,599.91,106.21,625.41,417.81,538.65,45,17,24,1.2083e+05,1484.6,597.6,225.1,92.546
104,0.048407,2,18,1,2,-1,1,1,1,0,306.63,0,0,0,0,875.35,599.91,106.21,625.41,417.81,538.65,45,17,24,1.2083e+05,1484.6,539.7,403.2,106.06
104,0.048407,2,18,1,2,-1,1,1,1,0,306.63,0,0,0,0,875.35,599.91,106.21,625.41,417.81,538.65,45,17,24,1.2083e+05,1484.6,525.4,444,119.39
