subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
203,0.059167,4,3,1,1,-1,1,1,1,0,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,612.7,606.8,0
203,0.059167,4,3,1,1,-1,1,1,1,0,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,612.3,606.5,12.772
203,0.059167,4,3,1,1,-1,1,1,1,0,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,612.8,605.8,26.128
203,0.059167,4,3,1,1,-1,1,1,1,0,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,614,605.3,39.51
203,0.059167,4,3,1,1,-1,1,1,1,0,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,613.6,605,52.84
203,0.059167,4,3,1,1,-1,1,1,1,0,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,614.2,604.9,66.104
203,0.059167,4,3,1,1,-1,1,1,1,0,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,615.1,604.5,79.361
203,0.059167,4,3,1,1,-1,1,1,1,0,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,615.5,603.9,92.772
203,0.059167,4,3,1,1,-1,1,1,1,0,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,616.1,603,106.17
203,0.059167,4,3,1,1,-1,1,1,1,0,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,616,602.7,119.46
203,0.059167,4,3,1,1,-1,1,1,1,0,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,617.2,602.2,132.62
203,0.059167,4,3,1,1,-1,1,1,1,0,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,738.8,584.6,145.96
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,911.4,572.7,159.21
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,931.1,581.5,172.68
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,926.7,582.5,186.12
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,925.3,582.1,199.36
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,924.4,581.5,212.79
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,922.9,582,226.06
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,922.3,581.3,239.64
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,922.6,580.9,252.69
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,922.3,580.5,265.99
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,922.2,580.9,279.37
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,922.2,579.5,292.78
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,921.9,579.1,305.87
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,921.6,578.7,319.29
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,922.2,577.6,332.59
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,922.3,576.8,345.94
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,922.5,576.2,359.18
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,923.4,574.6,372.75
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,923.6,573.9,386.06
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,923.5,572.5,399.26
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,924.6,571.4,412.61
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,924.7,570.6,426.09
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,924.9,569.6,439.4
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,924.8,569.4,452.67
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,925.3,567.2,465.87
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,925.8,566.5,479.46
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,925.3,565.1,492.68
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,926.2,564.4,506.02
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,926.2,562.8,519.21
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,926.6,561.7,532.51
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,926.8,560.3,546.08
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,926.8,559.1,559.14
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,926.8,558,572.7
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,926.4,556.9,585.89
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,927,555.5,599.11
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,927.3,553.6,612.63
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,927.1,552.9,625.87
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,927.3,551,639.36
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,927.1,543.5,705.9
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,927.3,541.2,719.34
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,934.4,472.8,732.41
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,935.4,460.7,745.96
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,935.4,463.7,759.07
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,935.4,464.2,772.41
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,935.6,464.9,785.9
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,935.3,466.4,799.28
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,935.4,466.6,812.41
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,935.5,466.8,825.82
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,935.4,468.4,839.19
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,935.6,469.8,852.54
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,935,470.9,865.87
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,935.5,473.5,879.25
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,935.5,474.4,892.35
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,935.3,474.5,905.79
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,935.8,475.3,919.26
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,937.2,499.5,932.34
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,949.2,696.1,945.85
203,0.059167,4,3,1,1,-1,1,1,1,0,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,972.9,940.4,959.16
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,984.1,1096.5,972.35
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,989.8,1193.1,985.75
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,987.1,1251.5,999.17
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,982,1272.2,1012.6
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,980.1,1267.2,1025.7
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,978,1264.6,1039.2
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,976.3,1263,1052.4
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,975.9,1262,1065.8
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,974.7,1261.2,1079.1
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,974.2,1260.6,1092.3
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,973.8,1260.4,1105.7
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,973.1,1260.3,1119
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,973.1,1260,1132.3
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,972.2,1260.2,1145.8
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,971,1260.4,1159.1
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,971.4,1259.9,1172.3
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,968.8,1261,1185.7
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,969.4,1261,1199
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,970.9,1259.7,1212.3
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,969.8,1260.4,1225.7
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,960.6,1241.2,1239.1
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,-32768,-32768,1252.6
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,-32768,-32768,1265.7
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,-32768,-32768,1279.1
203,0.059167,4,3,1,1,-1,1,1,0,1,159.84,0,0,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,-32768,-32768,1292.3
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,920.7,745.6,1305.4
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,933.8,653.4,1319
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,937.3,637,1332.5
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,935.3,644.3,1345.7
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,933.8,649.6,1358.9
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,933.1,651.6,1372.2
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,933.5,653.3,1385.6
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,932,655.3,1399
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,931.2,657.2,1412.3
203,0.059167,4,3,1,1,-1,1,1,0,0,159.84,1,1,0,0,911.86,677.27,212.75,679.83,774.45,308.57,46,32,25,1.2091e+05,1471.3,931.1,657.8,1425.6
