subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
101,0.007286,6,28,1,2,-1,3,1,1,0,493.29,0,0,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,1027.2,561.6,0
101,0.007286,6,28,1,2,-1,3,1,1,0,493.29,0,0,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,1027.2,561.6,12.748
101,0.007286,6,28,1,2,-1,3,1,1,0,493.29,0,0,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,1027.2,561.6,25.885
101,0.007286,6,28,1,2,-1,3,1,1,0,493.29,0,0,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,1027.2,561.6,39.57
101,0.007286,6,28,1,2,-1,3,1,1,0,493.29,0,0,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,1027.2,561.6,52.795
101,0.007286,6,28,1,2,-1,3,1,1,0,493.29,0,0,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,1027.2,561.6,66.041
101,0.007286,6,28,1,2,-1,3,1,1,0,493.29,0,0,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,1027.2,561.6,79.433
101,0.007286,6,28,1,2,-1,3,1,1,0,493.29,0,0,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,1027.1,561.6,92.749
101,0.007286,6,28,1,2,-1,3,1,1,0,493.29,0,0,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,1026.9,561.6,106.06
101,0.007286,6,28,1,2,-1,3,1,1,0,493.29,0,0,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,1027.4,561.3,119.29
101,0.007286,6,28,1,2,-1,3,1,1,0,493.29,0,0,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,995.5,584.7,132.59
101,0.007286,6,28,1,2,-1,3,1,0,0,493.29,0,1,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,810.6,613.5,146.04
101,0.007286,6,28,1,2,-1,3,1,0,0,493.29,0,1,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,807.6,616.9,159.36
101,0.007286,6,28,1,2,-1,3,1,0,0,493.29,0,1,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,790.9,607.7,172.67
101,0.007286,6,28,1,2,-1,3,1,0,0,493.29,0,1,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,793,605.3,186
101,0.007286,6,28,1,2,-1,3,1,0,0,493.29,0,1,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,794.2,603.4,199.14
101,0.007286,6,28,1,2,-1,3,1,0,0,493.29,0,1,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,794.3,602.6,212.62
101,0.007286,6,28,1,2,-1,3,1,0,0,493.29,0,1,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,793.8,598,226.01
101,0.007286,6,28,1,2,-1,3,1,0,0,493.29,0,1,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,794.1,595.2,239.15
101,0.007286,6,28,1,2,-1,3,1,0,0,493.29,0,1,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,792.7,594.2,252.66
101,0.007286,6,28,1,2,-1,3,1,0,0,493.29,0,1,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,793.8,591.1,265.91
101,0.007286,6,28,1,2,-1,3,1,0,0,493.29,0,1,0,0,759.23,555.82,83.567,622.76,271.02,365.54,27,14,32,1.2082e+05,1520.2,715.1,616.7,279.28
