subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
203,0.0080964,15,9,1,1,-1,3,1,1,0,160.1,0,0,0,0,642.31,309.42,782.44,641.67,431.78,319.05,45,32,16,1.2091e+05,1506.7,347,560.5,0
203,0.0080964,15,9,1,1,-1,3,1,1,0,160.1,0,0,0,0,642.31,309.42,782.44,641.67,431.78,319.05,45,32,16,1.2091e+05,1506.7,347,560.5,13.436
203,0.0080964,15,9,1,1,-1,3,1,1,0,160.1,0,0,0,0,642.31,309.42,782.44,641.67,431.78,319.05,45,32,16,1.2091e+05,1506.7,347,560.5,26.704
203,0.0080964,15,9,1,1,-1,3,1,1,0,160.1,0,0,0,0,642.31,309.42,782.44,641.67,431.78,319.05,45,32,16,1.2091e+05,1506.7,347,560.5,40.135
203,0.0080964,15,9,1,1,-1,3,1,1,0,160.1,0,0,0,0,642.31,309.42,782.44,641.67,431.78,319.05,45,32,16,1.2091e+05,1506.7,347,560.5,53.159
203,0.0080964,15,9,1,1,-1,3,1,1,0,160.1,0,0,0,0,642.31,309.42,782.44,641.67,431.78,319.05,45,32,16,1.2091e+05,1506.7,347,560.5,66.727
203,0.0080964,15,9,1,1,-1,3,1,1,0,160.1,0,0,0,0,642.31,309.42,782.44,641.67,431.78,319.05,45,32,16,1.2091e+05,1506.7,347,560.5,80.078
203,0.0080964,15,9,1,1,-1,3,1,1,0,160.1,0,0,0,0,642.31,309.42,782.44,641.67,431.78,319.05,45,32,16,1.2091e+05,1506.7,347,560.5,93.37
203,0.0080964,15,9,1,1,-1,3,1,1,0,160.1,0,0,0,0,642.31,309.42,782.44,641.67,431.78,319.05,45,32,16,1.2091e+05,1506.7,347,560.5,106.82
203,0.0080964,15,9,1,1,-1,3,1,1,0,160.1,0,0,0,0,642.31,309.42,782.44,641.67,431.78,319.05,45,32,16,1.2091e+05,1506.7,347,560.5,120.12
203,0.0080964,15,9,1,1,-1,3,1,1,0,160.1,0,0,0,0,642.31,309.42,782.44,641.67,431.78,319.05,45,32,16,1.2091e+05,1506.7,343.8,555.5,133.38
203,0.0080964,15,9,1,1,-1,3,1,1,0,160.1,0,0,0,0,642.31,309.42,782.44,641.67,431.78,319.05,45,32,16,1.2091e+05,1506.7,448.8,473.2,146.52
