subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
103,0.056794,17,5,1,3,-1,1,1,1,0,159.89,0,0,0,0,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,570.1,400.2,0
103,0.056794,17,5,1,3,-1,1,1,1,0,159.89,0,0,0,0,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,570.5,401.5,12.422
103,0.056794,17,5,1,3,-1,1,1,1,0,159.89,0,0,0,0,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,570.1,401.3,25.68
103,0.056794,17,5,1,3,-1,1,1,1,0,159.89,0,0,0,0,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,571.4,397.8,38.827
103,0.056794,17,5,1,3,-1,1,1,1,0,159.89,0,0,0,0,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,573.9,397.4,52.389
103,0.056794,17,5,1,3,-1,1,1,1,0,159.89,0,0,0,0,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,574.7,395,65.922
103,0.056794,17,5,1,3,-1,1,1,1,0,159.89,0,0,0,0,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,575.7,396.4,79.229
103,0.056794,17,5,1,3,-1,1,1,1,0,159.89,0,0,0,0,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,576.1,397,92.668
103,0.056794,17,5,1,3,-1,1,1,1,0,159.89,0,0,0,0,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,576.8,396.5,105.67
103,0.056794,17,5,1,3,-1,1,1,1,0,159.89,0,0,0,0,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,576.3,396.5,118.67
103,0.056794,17,5,1,3,-1,1,1,1,0,159.89,0,0,0,0,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,577.2,396.8,132.26
103,0.056794,17,5,1,3,-1,1,1,0,0,159.89,0,0,1,0,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,704.5,384.8,145.91
103,0.056794,17,5,1,3,-1,1,1,0,0,159.89,1,0,0,1,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,828.9,399.6,159.31
103,0.056794,17,5,1,3,-1,1,1,0,0,159.89,1,0,0,1,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,854.9,396,172.68
103,0.056794,17,5,1,3,-1,1,1,0,0,159.89,1,0,0,1,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,854.1,396.2,185.4
103,0.056794,17,5,1,3,-1,1,1,0,0,159.89,1,0,0,1,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,852,394.5,198.66
103,0.056794,17,5,1,3,-1,1,1,0,0,159.89,1,0,0,1,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,852.2,394.6,211.94
103,0.056794,17,5,1,3,-1,1,1,0,0,159.89,1,0,0,1,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,849.9,392.5,225.63
103,0.056794,17,5,1,3,-1,1,1,0,0,159.89,1,0,0,1,149.34,272.02,679.27,479.34,876.9,448.91,45,27,32,1.2083e+05,1484.6,850.5,394,238.58
