subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
103,0.0072169,78,77,1,3,-1,3,1,1,0,200.25,0,0,0,0,309.02,306.64,532.02,491.1,937.44,594.18,35,42,13,1.3012e+05,1493.6,648,361.8,0
103,0.0072169,78,77,1,3,-1,3,1,1,0,200.25,0,0,0,0,309.02,306.64,532.02,491.1,937.44,594.18,35,42,13,1.3012e+05,1493.6,648,361.8,12.923
103,0.0072169,78,77,1,3,-1,3,1,1,0,200.25,0,0,0,0,309.02,306.64,532.02,491.1,937.44,594.18,35,42,13,1.3012e+05,1493.6,641.4,359.9,26.562
103,0.0072169,78,77,1,3,-1,3,1,1,0,200.25,0,0,0,0,309.02,306.64,532.02,491.1,937.44,594.18,35,42,13,1.3012e+05,1493.6,640.3,359.5,40.235
103,0.0072169,78,77,1,3,-1,3,1,1,0,200.25,0,0,0,0,309.02,306.64,532.02,491.1,937.44,594.18,35,42,13,1.3012e+05,1493.6,639.5,358.3,53.428
103,0.0072169,78,77,1,3,-1,3,1,1,0,200.25,0,0,0,0,309.02,306.64,532.02,491.1,937.44,594.18,35,42,13,1.3012e+05,1493.6,639.6,357.8,66.581
103,0.0072169,78,77,1,3,-1,3,1,1,0,200.25,0,0,0,0,309.02,306.64,532.02,491.1,937.44,594.18,35,42,13,1.3012e+05,1493.6,639.2,357.9,79.633
103,0.0072169,78,77,1,3,-1,3,1,1,0,200.25,0,0,0,0,309.02,306.64,532.02,491.1,937.44,594.18,35,42,13,1.3012e+05,1493.6,639.4,357.7,93.44
103,0.0072169,78,77,1,3,-1,3,1,1,0,200.25,0,0,0,0,309.02,306.64,532.02,491.1,937.44,594.18,35,42,13,1.3012e+05,1493.6,639,356.9,106.78
103,0.0072169,78,77,1,3,-1,3,1,1,0,200.25,0,0,0,0,309.02,306.64,532.02,491.1,937.44,594.18,35,42,13,1.3012e+05,1493.6,639.1,357.4,119.31
103,0.0072169,78,77,1,3,-1,3,1,1,0,200.25,0,0,0,0,309.02,306.64,532.02,491.1,937.44,594.18,35,42,13,1.3012e+05,1493.6,639,355.5,133.03
103,0.0072169,78,77,1,3,-1,3,1,1,0,200.25,0,0,0,0,309.02,306.64,532.02,491.1,937.44,594.18,35,42,13,1.3012e+05,1493.6,639.6,353.4,146.03
103,0.0072169,78,77,1,3,-1,3,1,1,0,200.25,0,0,0,0,309.02,306.64,532.02,491.1,937.44,594.18,35,42,13,1.3012e+05,1493.6,640.3,352.1,160.05
103,0.0072169,78,77,1,3,-1,3,1,1,0,200.25,0,0,0,0,309.02,306.64,532.02,491.1,937.44,594.18,35,42,13,1.3012e+05,1493.6,650.1,360.5,173
103,0.0072169,78,77,1,3,-1,3,1,1,0,200.25,0,0,0,0,309.02,306.64,532.02,491.1,937.44,594.18,35,42,13,1.3012e+05,1493.6,811,515.6,186.46
103,0.0072169,78,77,1,3,-1,3,1,0,0,200.25,1,0,0,1,309.02,306.64,532.02,491.1,937.44,594.18,35,42,13,1.3012e+05,1493.6,886.4,569.8,200.16
